PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Malcherek, Thomas; Welch, Mark D.; Williams, Peter A.								The atacamite family of minerals - a testbed for quantum spin liquids								ACTA CRYSTALLOGRAPHICA SECTION B-STRUCTURAL SCIENCE CRYSTAL ENGINEERING AND MATERIALS				74				519	526		10.1107/S2052520618017079			DEC 2018	2018										1							WOS:000452796800006		
J	van Well, Natalija; Zaharko, Oksana; Delley, Bernard; Skoulatos, Markos; Georgii, Robert; van Smaalen, Sander; Rueegg, Christian								Magnetic Phase Diagram of the Triangular Antiferromagnetic Cs2CuCl4-xBrx Mixed System								ANNALEN DER PHYSIK				530	12					1800270	10.1002/andp.201800270			DEC 2018	2018										1							WOS:000452854000006		
J	Walke, P.; Gupta, S.; Li, Q. R.; Major, M.; Donner, W.; Mercey, B.; Luders, U.								The role of oxygen vacancies on the weak localization in LaNiO3-delta epitaxial thin films								JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS				123				1	5		10.1016/j.jpcs.2018.07.003			DEC 2018	2018										1							WOS:000446145300001		
J	Mazumdar, Sumit								Valence transition model of the pseudogap, charge order, and superconductivity in electron-doped and hole-doped copper oxides								PHYSICAL REVIEW B				98	20					205153	10.1103/PhysRevB.98.205153			NOV 30 2018	2018										1							WOS:000452002100002		
J	Grassano, Davide; Bechstedt, Friedhelm; Pulci, Olivia								Ab initio optical and energy loss spectra of transition metal monopnictides TaAs, TaP, NbAs, and NbP								JOURNAL OF APPLIED PHYSICS				124	20					205110	10.1063/1.5055202			NOV 28 2018	2018										1							WOS:000451743900027		
J	Fischer, Andreas; Evers, Eiko; Varwig, Steffen; Greilich, Alex; Bayer, Manfred; Anders, Frithjof B.								Signatures of long-range spin-spin interactions in an (In,Ga) As quantum dot ensemble								PHYSICAL REVIEW B				98	20					205308	10.1103/PhysRevB.98.205308			NOV 27 2018	2018										1							WOS:000451608300005		
J	Tustain, K.; Nilsen, G. J.; Ritter, C.; da Silva, I; Clark, L.								Nuclear and magnetic structures of the frustrated quantum antiferromagnet barlowite, Cu-4(OH)(6)FBr								PHYSICAL REVIEW MATERIALS				2	11					111405	10.1103/PhysRevMaterials.2.111405			NOV 27 2018	2018										1							WOS:000451589500001		
J	Saito, Y.; Minamidate, T.; Kawamoto, A.; Matsunaga, N.; Nomura, K.								Site-specific C-13 NMR study on the locally distorted triangular lattice of the organic conductor k-(BEDT-TTF)(2)Cu-2(CN)(3)								PHYSICAL REVIEW B				98	20					205141	10.1103/PhysRevB.98.205141			NOV 21 2018	2018										1							WOS:000450995900001		
J	Strecka, Jozef; Karlova, Katarina; Baliha, Vasyl; Derzhko, Oleg								Ising versus Potts criticality in low-temperature magnetothermodynamics of a frustrated spin-1/2 Heisenberg triangular bilayer								PHYSICAL REVIEW B				98	17					174426	10.1103/PhysRevB.98.174426			NOV 21 2018	2018										1							WOS:000450993100003		
J	Yang, W. C.; Xie, Y. T.; Sun, X.; Zhang, X. H.; Park, K.; Xue, S. C.; Li, Y. L.; Tao, C. G.; Jia, Q. X.; Losovyj, Y.; Wang, H.; Heremans, J. J.; Zhang, S. X.								Stoichiometry control and electronic and transport properties of pyrochlore Bi2Ir2O7 thin films								PHYSICAL REVIEW MATERIALS				2	11					114206	10.1103/PhysRevMaterials.2.114206			NOV 21 2018	2018										1							WOS:000451017400003		
J	Bobrow, Eric; Stubis, Keaton; Li, Yi								Exact results on itinerant ferromagnetism and the 15-puzzle problem								PHYSICAL REVIEW B				98	18					180101	10.1103/PhysRevB.98.180101			NOV 19 2018	2018										1							WOS:000450547400001		
J	Cartwright, Christine; De Chiara, Gabriele; Rizzi, Matteo								Rhombi-chain Bose-Hubbard model: Geometric frustration and interactions								PHYSICAL REVIEW B				98	18					184508	10.1103/PhysRevB.98.184508			NOV 16 2018	2018										1							WOS:000450547300007		
J	Lee, Dong Yun; Tierno, Pietro								Energetics and the ground state quest in an artificial triangular colloidal ice								PHYSICAL REVIEW MATERIALS				2	11					112601	10.1103/PhysRevMaterials.2.112601			NOV 16 2018	2018										1							WOS:000450574500001		
J	Wang, Lin; Rosdahl, Tomas Orn; Sticlet, Doru								Platform for nodal topological superconductors in monolayer molybdenum dichalcogenides								PHYSICAL REVIEW B				98	20					205411	10.1103/PhysRevB.98.205411			NOV 16 2018	2018										1							WOS:000450548100007		
J	Tsumuraya, Takao; Kato, Reizo; Suzumura, Yoshikazu								Effective Hamiltonian of Topological Nodal Line Semimetal in Single-Component Molecular Conductor [Pd(dddt)(2)] from First-Principles								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				87	11					113701	10.7566/JPSJ.87.113701			NOV 15 2018	2018										1							WOS:000449280900002		
J	Wang, Yucheng; Hu, Haiping; Chen, Shu								Effect of an incommensurate potential on nodal-link semimetals								PHYSICAL REVIEW B				98	20					205410	10.1103/PhysRevB.98.205410			NOV 15 2018	2018										1							WOS:000450264300007		
J	Kobayashi, Takuro; Matsushita, Taiki; Mizushima, Takeshi; Tsuruta, Atsushi; Fujimoto, Satoshi								Negative Thermal Magnetoresistivity as a Signature of a Chiral Anomaly in Weyl Superconductors								PHYSICAL REVIEW LETTERS				121	20					207002	10.1103/PhysRevLett.121.207002			NOV 14 2018	2018										1							WOS:000450145400008		
J	Natori, Willian M. H.; Andrade, Eric C.; Pereira, Rodrigo G.								SU(4)-symmetric spin-orbital liquids on the hyperhoneycomb lattice								PHYSICAL REVIEW B				98	19					195113	10.1103/PhysRevB.98.195113			NOV 13 2018	2018										1							WOS:000450139200001		
J	Brzezinska, Marta; Cook, Ashley M.; Neupert, Titus								Topology in the Sierpinski-Hofstadter problem								PHYSICAL REVIEW B				98	20					205116	10.1103/PhysRevB.98.205116			NOV 8 2018	2018										1							WOS:000449516500003		
J	Chen, Hua; Xie, X. C.								Crystalline splitting of d orbitals in two-dimensional regular optical lattices								PHYSICAL REVIEW A				98	5					053611	10.1103/PhysRevA.98.053611			NOV 7 2018	2018										1							WOS:000449383400009		
J	Man, Huiyuan; Halim, Mario; Sawa, Hiroshi; Hagiwara, Masayuki; Wakabayashi, Yusuke; Nakatsuji, Satoru								Spin-orbital entangled liquid state in the copper oxide Ba3CuSb2O9								JOURNAL OF PHYSICS-CONDENSED MATTER				30	44					443002	10.1088/1361-648X/aae106			NOV 7 2018	2018										1							WOS:000447049000002		
J	Cabot, Albert; Galve, Fernando; Eguiluz, Victor M.; Klemm, Konstantin; Maniscalco, Sabrina; Zambrini, Roberta								Unveiling noiseless clusters in complex quantum networks								NPJ QUANTUM INFORMATION				4						57	10.1038/s41534-018-0108-9			NOV 5 2018	2018										1							WOS:000449467600001		
J	Faraei, Z.; Farajollahpour, T.; Jafari, S. A.								Green's function of semi-infinite Weyl semimetals								PHYSICAL REVIEW B				98	19					195402	10.1103/PhysRevB.98.195402			NOV 5 2018	2018										1							WOS:000449294000007		
J	Menon, Anirudha; Chowdhury, Debashree; Basu, Banasri								Photoinduced tunable anomalous Hall and Nernst effects in tilted Weyl semimetals using Floquet theory								PHYSICAL REVIEW B				98	20					205109	10.1103/PhysRevB.98.205109			NOV 5 2018	2018										1							WOS:000449294500006		
J	Ovsyannikov, G. A.; Grishin, A. S.; Constantinian, K. Y.; Shadrin, A. V.; Petrzhik, A. M.; Kislinskii, Yu. V.; Cristiani, G.; Logvenov, G.								Superconducting Heterostructures Interlayered with a Material with Strong Spin-Orbit Interaction								PHYSICS OF THE SOLID STATE				60	11			2166	2172		10.1134/S1063783418110227			NOV 2018	2018										1							WOS:000450560500011		
J	Pimenta, Talles H.; Pires, A. S. T.								Nematic phase in the spin one two dimensional anisotropic antiferromagnet								JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS				465				58	63		10.1016/j.jmmm.2018.05.065			NOV 1 2018	2018										1							WOS:000446439300009		
J	Poddig, Hagen; Hunger, Jens; Kamusella, Sirko; Klauss, Hans-Henning; Doert, Thomas								Hydrothermal synthesis and structure determination of a new calcium iron ruthenium hydrogarnet								ZEITSCHRIFT FUR NATURFORSCHUNG SECTION B-A JOURNAL OF CHEMICAL SCIENCES				73	11			803	811		10.1515/znb-2018-0120			NOV 2018	2018										1							WOS:000448777600008		
J	Tran, Gia T.; Nguyen, Phuong-Hieu T.; Bloed, Charles J.; Evans, Michael E.; Anczarski, Jamie A.; Martin, William P.; Toro, Jefferson; Papakostas, Demetrios V.; Beare, James; Wilson, Murray N.; Greedan, John E.; Luke, Graeme M.; Gredig, Thomas; Carlo, Jeremy P.; Derakhshan, Shahab								Low-temperature and dynamic magnetism of highly frustrated 5d(2)Li(4)MgOsO(6) polymorphs in comparison with 5d(3)Li(3)Mg(2)OsO(6)								PHYSICAL REVIEW B				98	18					184401	10.1103/PhysRevB.98.184401			NOV 1 2018	2018										1							WOS:000448913300002		
J	Zhang, Shu-Feng; Zhang, Chang-Wen; Wang, Pei-Ji; Sun, Qing-Feng								Low-energy electronic properties of a Weyl semimetal quantum dot								SCIENCE CHINA-PHYSICS MECHANICS & ASTRONOMY				61	11					UNSP 117811	10.1007/s11433-018-9225-2			NOV 2018	2018										1							WOS:000441434000001		
J	Deng, Ying-Hua; Lu, Hai-Feng; Ke, Sha-Sha; Guo, Yong; Zhang, Huai-Wu								Magnetic impurity in topological nodal loop semimetals								JOURNAL OF PHYSICS-CONDENSED MATTER				30	43					435602	10.1088/1361-648X/aae21d			OCT 31 2018	2018										1							WOS:000446828300001		
J	Hotta, Chisa; Asano, Kenichi								Magnetic susceptibility of quantum spin systems calculated by sine square deformation: One-dimensional, square lattice, and kagome lattice Heisenberg antiferromagnets								PHYSICAL REVIEW B				98	14					140405	10.1103/PhysRevB.98.140405			OCT 30 2018	2018										1							WOS:000448754200001		
J	Patel, Aavishkar A.; Lawler, Michael J.; Kim, Eun-Ah								Coherent Superconductivity with a Large Gap Ratio from Incoherent Metals								PHYSICAL REVIEW LETTERS				121	18					187001	10.1103/PhysRevLett.121.187001			OCT 30 2018	2018										1							WOS:000448756700006		
J	Galitski, Victor; Kargarian, Mehdi; Syzranov, Sergey								Dynamo Effect and Turbulence in Hydrodynamic Weyl Metals								PHYSICAL REVIEW LETTERS				121	17					176603	10.1103/PhysRevLett.121.176603			OCT 25 2018	2018										1							WOS:000448287700012		
J	Fujita, Hiroyuki; Sato, Masahiro								Nonequilibrium Magnetic Oscillation with Cylindrical Vector Beams								SCIENTIFIC REPORTS				8						15738	10.1038/s41598-018-33651-0			OCT 24 2018	2018										1							WOS:000448109000063		
J	Deng, Zheng; Retuerto, Maria; Liu, Sizhan; Croft, Mark; Stephens, Peter W.; Calder, Stuart; Li, Wenmin; Chen, Bijuan; Jin, Changqing; Hu, Zhiwei; Li, Man-Rong; Lin, Hong-Ji; Chan, Ting-Shan; Chen, Chien-Te; Kim, Sun Woo; Greenblatt, Martha								Dynamic Ferrimagnetic Order in a Highly Distorted Double Perovskite Y2CoRuO6								CHEMISTRY OF MATERIALS				30	20			7047	7054		10.1021/acs.chemmater.8b02728			OCT 23 2018	2018										1							WOS:000448752100012		
J	Song, Zhi-Gang; Felser, Claudia; Sun, Yan								Prediction of ideal triple degenerate points in HfIrAs and HfIrBi								PHYSICAL REVIEW B				98	16					165131	10.1103/PhysRevB.98.165131			OCT 22 2018	2018										1							WOS:000447932600002		
J	Birol, Turan; Haule, Kristjan; Vanderbilt, David								Nature of the magnetic interactions in Sr3NiIrO6								PHYSICAL REVIEW B				98	13					134432	10.1103/PhysRevB.98.134432			OCT 18 2018	2018										1							WOS:000447619700002		
J	Sanjeewa, Liurukara D.; Ross, Kate A.; Sarkis, Cohn L.; Nair, Harikrishnan S.; McMillen, Cohn D.; Kolis, Joseph W.								Single Crystals of Cubic Rare-Earth Pyrochlore Germanates: RE2Ge2O7 (RE = Yb and Lu) Grown by a High-Temperature Hydrothermal Technique								INORGANIC CHEMISTRY				57	20			12456	12460		10.1021/acs.inorgchem.8b01810			OCT 15 2018	2018										1							WOS:000447680400005		
J	Dayi, Omer F.; Kilincarslan, Eda								Quantum kinetic equation in the rotating frame and chiral kinetic theory								PHYSICAL REVIEW D				98	8					081701	10.1103/PhysRevD.98.081701			OCT 10 2018	2018										1							WOS:000446911600001		
J	Hardy, V.; Caignaert, V.; Perez, O.; Herve, L.; Sakly, N.; Raveau, B.; Seikh, Md. M.; Damay, F.								Pretransitional short-range ordering in a triangular lattice of Ising spin chains								PHYSICAL REVIEW B				98	14					144414	10.1103/PhysRevB.98.144414			OCT 9 2018	2018										1							WOS:000446900800003		
J	Oh, Taekoo; Ishizuka, Hiroaki; Yang, Bohm-Jung								Magnetic field induced topological semimetals near the quantum critical point of pyrochlore iridates								PHYSICAL REVIEW B				98	14					144409	10.1103/PhysRevB.98.144409			OCT 8 2018	2018										1							WOS:000446820500003		
J	Araujo, Miguel A. N.; Li, Linhu								Broken-symmetry phases of interacting nested Weyl and Dirac loops								PHYSICAL REVIEW B				98	15					155114	10.1103/PhysRevB.98.155114			OCT 5 2018	2018										1							WOS:000446554000003		
J	Li, Xue-Si; Zhang, Shu-Feng; Sun, Xue-Rui; Gong, Wei-Jiang								Double Andreev reflections and double electron transmissions in a normal-superconductor-normal junction based on type-II Weyl semimetal								NEW JOURNAL OF PHYSICS				20						103005	10.1088/1367-2630/aae280			OCT 5 2018	2018										1							WOS:000446768800002		
J	de Carvalho, V. S.; Freire, H.; Miranda, E.; Pereira, R. G.								Edge magnetization and spin transport in an SU(2)-symmetric Kitaev spin liquid								PHYSICAL REVIEW B				98	15					155105	10.1103/PhysRevB.98.155105			OCT 2 2018	2018										1							WOS:000446296600001		
J	Ebrahimian, Ali; Dadsetani, Mehrdad								Alkali-metal-induced topological nodal line semimetal in layered XN2 (X = Cr, Mo, W)								FRONTIERS OF PHYSICS				13	5					137309	10.1007/s11467-018-0815-x			OCT 2018	2018										1							WOS:000441166100001		
J	Ma, Zhen; Ran, Kejing; Wang, Jinghui; Bao, Song; Cai, Zhengwei; Li, Shichao; Wen, Jinsheng								Recent progress on magnetic-field studies on quantum-spin-liquid candidates								CHINESE PHYSICS B				27	10					106101	10.1088/1674-1056/27/10/106101			OCT 2018	2018										1							WOS:000448164100001		
J	Vergniory, Maia G.; Elcoro, Luis; Orlandi, Fabio; Balke, Benjamin; Chan, Yang-Hao; Nuss, Juergen; Schnyder, Andreas P.; Schoop, Leslie M.								On the possibility of magnetic Weyl fermions in non-symmorphic compound PtFeSb								EUROPEAN PHYSICAL JOURNAL B				91	10					213	10.1140/epjb/e2018-90302-7			OCT 1 2018	2018										1							WOS:000446265300005		
J	Zhu, Chaomin; Liu, Shengli; Cheng, Jie; Li, Bin; Dong, Peng; Wang, Zhihe								Non-monotonic effect of the electronic transport and magnetic properties in a Sm-doped Sr2-xSmxIrO4 system								EPL				124	1					17004	10.1209/0295-5075/124/17004			OCT 2018	2018										1							WOS:000450239200002		
J	Guo, Zhuang; Lan, Da; Jin, Feng; Qu, Lili; Zhuang, Kexuan; Chen, Binbin; Gao, Guanyin; Chen, Feng; Wu, Wenbin								Structural and electrical properties of epitaxial perovskite CaIr1-xRuxO3 thin films								JOURNAL OF APPLIED PHYSICS				124	12					125308	10.1063/1.5043502			SEP 28 2018	2018										1							WOS:000446119300038		
J	Maharaj, D. D.; Sala, G.; Marjerrison, C. A.; Stone, M. B.; Greedan, J. E.; Gaulin, B. D.								Spin gaps in the ordered states of La2LiXO6 (X = Ru, Os) and their relation to the distortion of the cubic double perovskite structure in 4d(3) and 5d(3) magnets								PHYSICAL REVIEW B				98	10					104434	10.1103/PhysRevB.98.104434			SEP 28 2018	2018										1							WOS:000446177600006		
J	Sato, Takafumi; Wang, Zhiwei; Nakayama, Kosuke; Souma, Seigo; Takane, Daichi; Nakata, Yuki; Iwasawa, Hideaki; Cacho, Cephise; Kim, Timur; Takahashi, Takashi; Ando, Yoichi								Observation of band crossings protected by nonsymmorphic symmetry in the layered ternary telluride Ta3SiTe6								PHYSICAL REVIEW B				98	12					121111	10.1103/PhysRevB.98.121111			SEP 26 2018	2018										1							WOS:000445726500002		
J	Niu, Sen; Liu, Xiong-Jun								Magnetic effects on the Chern Kondo insulator								PHYSICAL REVIEW B				98	12					125141	10.1103/PhysRevB.98.125141			SEP 25 2018	2018										1							WOS:000445597200004		
J	Barik, Ranjan Kumar; Shinde, Ravindra; Singh, Abhishek K.								Multiple triple-point fermions in Heusler compounds								JOURNAL OF PHYSICS-CONDENSED MATTER				30	37					375702	10.1088/1361-648X/aad8e1			SEP 19 2018	2018										1							WOS:000442684300001		
J	Patel, Aavishkar A.; Sachdev, Subir								Critical strange metal from fluctuating gauge fields in a solvable random model								PHYSICAL REVIEW B				98	12					125134	10.1103/PhysRevB.98.125134			SEP 19 2018	2018										1							WOS:000445056700001		
J	Anand, V. K.; Islam, A. T. M. N.; Samartzis, A.; Xu, J.; Casati, N.; Lake, B.								Optimization of single crystal growth of candidate quantum spin-ice Pr2Hf2O7 by optical floating-zone method								JOURNAL OF CRYSTAL GROWTH				498				124	129		10.1016/j.jcrysgro.2018.06.011			SEP 15 2018	2018										1							WOS:000440977600019		
J	Okuma, Ryutaro; Yajima, Takeshi; Fujii, Tatsuo; Takano, Mikio; Hiroi, Zenji								Frustrated Magnetism of Pharmacosiderite Comprising Tetrahedral Clusters Arranged in the Primitive Cubic Lattice								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				87	9					093702	10.7566/JPSJ.87.093702			SEP 15 2018	2018										1							WOS:000443506500004		
J	Suzumura, Yoshikazu; Yamakage, Ai								Berry Phase of Dirac Nodal Line Semimetal in Single-Component Molecular Conductor								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				87	9					093704	10.7566/JPSJ.87.093704			SEP 15 2018	2018										1							WOS:000443506500006		
J	Yoo, Kyongjun; Koteswararao, B.; Kang, Jeonghun; Shahee, Aga; Nam, Woohyun; Balakirev, Fedor F.; Zapf, Vivien S.; Harrison, Neil; Guda, Alexander; Ter-Oganessian, Nikita; Kim, Kee Hoon								Magnetic field-induced ferroelectricity in S = 1/2 kagome staircase compound PbCu3TeO7								NPJ QUANTUM MATERIALS				3						45	10.1038/s41535-018-0117-0			SEP 14 2018	2018										1							WOS:000449704800001		
J	Wang, Jingyue; Niu, Jingjing; Yan, Baoming; Li, Xinqi; Bi, Ran; Yao, Yuan; Yu, Dapeng; Wu, Xiaosong								Vanishing quantum oscillations in Dirac semimetal ZrTe5								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				115	37			9145	9150		10.1073/pnas.1804958115			SEP 11 2018	2018										1							WOS:000444257200047		
