IDENTIFICADORES DE AUTOR: (B-4659-2012)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Tight-binding calculation of radiation loss in photonic crystal CROW","Ma, Jing; Martinez, Luis Javier; Fan, Shanhui; Povinelli, Michelle L.","","","","OPTICS EXPRESS","JAN 28 2013","2013","21","2","","","","2463","2473","","10.1364/OE.21.002463","","","4","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0"
"Slow Light in Fiber Sensors","Digonnet, Michel J. F.; Wen, He; Terrel, Matthew A.; Fan, Shanhui","","","Shahriar, SM; Narducci, FA","ADVANCES IN SLOW AND FAST LIGHT V","2012","2012","8273","","","","","","","82730W","10.1117/12.915293","Conference on Advances in Slow and Fast Light V","JAN 22-24, 2012","4","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","0","0"
"Birefringence Analysis of Photonic-Bandgap Fibers Using the Hexagonal Yee's Cell","Aghaie, Kiarash Zamani; Fan, Shanhui; Digonnet, Michel J. F.","","","","IEEE JOURNAL OF QUANTUM ELECTRONICS","JUN 2010","2010","46","6","","","","920","930","","10.1109/JQE.2010.2040369","","","4","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","1","0","0"
"Overcoming gain-bandwidth product constraint in slow light Raman amplification with the use of light-stopping schemes","Sandhu, Sunil; Povinelli, Michelle L.; Fan, Shanhui","","","","APPLIED PHYSICS LETTERS","AUG 24 2009","2009","95","8","","","","","","081103","10.1063/1.3211126","","","4","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0"
"Enlarging the bandwidth of nanoscale propagating plasmonic modes in deep-subwavelength cylindrical holes","Catrysse, Peter B.; Fan, Shanhui","","","","APPLIED PHYSICS LETTERS","OCT 29 2007","2007","91","18","","","","","","181118","10.1063/1.2803849","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","1","0"
"The role of the thermal oxide in GaAs-based photonic bandgap waveguide microcavities","Lim, KY; Ripin, DJ; Petrich, GS; Villeneuve, PR; Fan, SH; Joannopoulos, JD; Ippen, EP; Kolodziejski, LA","","","","ADVANCED MATERIALS","APR 16 1999","1999","11","6","","","","501","+","","10.1002/(SICI)1521-4095(199904)11:6<501::AID-ADMA501>3.0.CO;2-H","","","4","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Theory of solar cell light trapping through a nonequilibrium Green's function formulation of Maxwell's equations","Buddhiraju, Siddharth; Fan, Shanhui","","","","PHYSICAL REVIEW B","JUL 14 2017","2017","96","3","","","","","","035304","10.1103/PhysRevB.96.035304","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Analysis of an anti-reflecting nanowire transparent electrode for solar cells","Zhao, Zhexin; Wang, Ken Xingze; Fan, Shanhui","","","","JOURNAL OF APPLIED PHYSICS","MAR 21 2017","2017","121","11","","","","","","113109","10.1063/1.4978769","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Planar, Ultrathin, Subwavelength Spectral Light Separator for Efficient, Wide-Angle Spectral Imaging","Buyukalp, Yasin; Catrysse, Peter B.; Shin, Wonseok; Fan, Shanhui","","","","ACS PHOTONICS","MAR 2017","2017","4","3","","","","525","535","","10.1021/acsphotonics.6b00705","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"Invited Article: Acousto-optic finite-difference frequency- domain algorithm for first-principles simulations of on-chip acousto-optic devices","Shi, Yu; Cerjan, Alexander; Fan, Shanhui","","","","APL PHOTONICS","FEB 2017","2017","2","2","","","","","","020801","10.1063/1.4975002","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0"
"Understanding search behavior via search landscape analysis in design optimization of optical structures","Verweij, Sacha; Fan, Shanhui","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS","DEC 1 2016","2016","33","12","","","","2457","2471","","10.1364/JOSAB.33.002457","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0"
"GaAs thin film nanostructure arrays for III-V solar cell applications","Liang, Dong; Kang, Yangsen; Huo, Yijie; Wang, Ken Xinze; Gu, Anjia; Tan, Meiyueh; Yu, Zongfu; Lia, Shuang; Jia, Jieyang; Bao, Xinyu; Wang, Shuang; Yao, Yan; Fan, Shanhui; Cui, Yi; Harris, James","","","Adibi, A; Lin, SY; Scherer, A","PHOTONIC AND PHONONIC PROPERTIES OF ENGINEERED NANOSTRUCTURES II","2012","2012","8269","","","","","","","UNSP 82692M","10.1117/12.909743","Conference on Photonic and Phononic Properties of Engineered Nanostructures II","JAN 23-26, 2012","3","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0"
"Combining radiationless interference with evanescent field amplification","Intaraprasonk, Varat; Yu, Zongfu; Fan, Shanhui","","","","OPTICS LETTERS","MAY 15 2010","2010","35","10","","","","1659","1661","","10.1364/OL.35.001659","","","3","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0"
"Wave-vector space picture for radiationless focusing and beaming","Intaraprasonk, Varat; Fan, Shanhui","","","","OPTICS LETTERS","OCT 1 2009","2009","34","19","","","","2967","2969","","10.1364/OL.34.002967","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0"
"Integrated nanophotonics: dynamic optical isolation, and nanoscale far-field focusing in aperiodic plasmonic waveguide array","Fan, Shanhui; Yu, Zongfu; Verslegers, Lieven; Catrysse, Peter","","","","2009 IEEE LEOS ANNUAL MEETING CONFERENCE PROCEEDINGS, VOLS 1AND 2","2009","2009","","","","","","646","647","","10.1109/LEOS.2009.5343405","22nd Annual Meeting of the IEEE-Photonics-Society","OCT 04-08, 2009","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0"
"Enhancing or suppressing self-focusing in nonlinear photonic crystals","Yu, Xiaofang; Jiang, Xunya; Fan, Shanhui","","","","APPLIED PHYSICS LETTERS","APR 16 2007","2007","90","16","","","","","","161124","10.1063/1.2724905","","","3","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0"
"Coupled optical and electronic simulations of electrically pumped photonic-crystal-based light-emitting diodes","Veronis, G; Suh, W; Liu, Y; Han, MH; Wang, Z; Dutton, RW; Fan, SH","","","","JOURNAL OF APPLIED PHYSICS","FEB 15 2005","2005","97","4","","","","","","044503","10.1063/1.1848194","","","3","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"Synthetic gauge potential and effective magnetic field in a Raman medium undergoing molecular modulation","Yuan, Luqi; Wang, Da-wci; Fan, Shanhui","","","","PHYSICAL REVIEW A","MAR 1 2017","2017","95","3","","","","","","033801","10.1103/PhysRevA.95.033801","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Nonequilibrium Casimir Force with a Nonzero Chemical Potential for Photons","Chen, Kaifeng; Fan, Shanhui","","","","PHYSICAL REVIEW LETTERS","DEC 22 2016","2016","117","26","","","","","","267401","10.1103/PhysRevLett.117.267401","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Temporal coupled mode theory linking to surface-wave dispersion relations in near-field electromagnetic heat transfer","Iizuka, Hideo; Fan, Shanhui","","","","JOURNAL OF APPLIED PHYSICS","NOV 21 2016","2016","120","19","","","","","","194301","10.1063/1.4967832","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Slanted gold mushroom array: a switchable bi/tridirectional surface plasmon polariton splitter","Shen, Yang; Fang, Guisheng; Cerjan, Alexander; Chi, Zhenguo; Fan, Shanhui; Jin, Chongjun","","","","NANOSCALE","2016","2016","8","34","","","","15505","15513","","10.1039/c6nr03488h","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Photon management for enhanced open-circuit voltage in nanostructured solar cells","Sandhu, S.; Yu, Z.; Fan, S.","","","","JOURNAL OF PHYSICS D-APPLIED PHYSICS","OCT 21 2015","2015","48","41","","","","","","413001","10.1088/0022-3727/48/41/413001","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Electro-optical silicon isolator","Lira, Hugo L. R.; Yu, Zongfu; Fan, Shanhui; Lipson, Michal","","","","2012 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2012","2012","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 06-11, 2012","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0"
"Dielectric nanostructures for broadband light trapping in organic solar cells","Raman, Aaswath; Yu, Zongfu; Fan, Shanhui","","","","2011 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2011","2011","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 01-06, 2011","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
