IDENTIFICADORES DE AUTOR: (B-2400-2009)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Inhomogenous Electronic Structure, Transport Gap, and Percolation Threshold in Disordered Bilayer Graphene","Rossi, E.; Das Sarma, S.","","","","PHYSICAL REVIEW LETTERS","OCT 5 2011","2011","107","15","","","","","","155502","10.1103/PhysRevLett.107.155502","","","40","4.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","9","4","4","5","1","1","1","0"
"How to make semiconductors ferromagnetic: a first course on spintronics","Das Sarma, S; Hwang, EH; Kaminski, A","","","","SOLID STATE COMMUNICATIONS","JUL 2003","2003","127","2","","","","99","107","","10.1016/S0038-1098(03)00337-5","Euroconference on Quantum Phase at the Nanoscale","MAY 15-20, 2002","40","2.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","9","6","4","2","0","1","2","2","0","0","1","0","1","0","1","0"
"Bilayer coherent and quantum Hall phases: Duality and quantum disorder","Demler, E; Nayak, C; Das Sarma, S","","","","PHYSICAL REVIEW LETTERS","FEB 26 2001","2001","86","9","","","","1853","1856","","10.1103/PhysRevLett.86.1853","","","40","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","8","1","2","5","1","0","2","2","0","3","0","0","0","0","0","0","0","0"
"Coarsening Dynamics of Binary Bose Condensates","Hofmann, Johannes; Natu, Stefan S.; Das Sarma, S.","","","","PHYSICAL REVIEW LETTERS","AUG 27 2014","2014","113","9","","","","","","095702","10.1103/PhysRevLett.113.095702","","","39","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","9","7","8","10","0"
"Two-dimensional transport and screening in topological insulator surface states","Adam, S.; Hwang, E. H.; Das Sarma, S.","","","","PHYSICAL REVIEW B","JUN 6 2012","2012","85","23","","","","","","235413","10.1103/PhysRevB.85.235413","","","39","4.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","9","3","1","8","2","2","0"
"Nuclear spins as quantum memory in semiconductor nanostructures","Witzel, W. M.; Das Sarma, S.","","","","PHYSICAL REVIEW B","JUL 2007","2007","76","4","","","","","","045218","10.1103/PhysRevB.76.045218","","","39","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","8","5","1","7","4","1","1","3","2","0","0"
"Density-dependent spin susceptibility and effective mass in interacting quasi-two-dimensional electron systems","Zhang, Y; Das Sarma, S","","","","PHYSICAL REVIEW B","AUG 2005","2005","72","7","","","","","","075308","10.1103/PhysRevB.72.075308","","","39","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","4","1","5","2","4","1","2","1","3","4","3","1","0","0"
"Persistence in nonequilibrium surface growth","Constantin, M; Dasgupta, C; Chatraphorn, PP; Majumdar, SN; Das Sarma, S","","","","PHYSICAL REVIEW E","JUN 2004","2004","69","6","1","","","","","061608","10.1103/PhysRevE.69.061608","","","39","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","5","3","4","4","1","3","4","1","2","1","1","2","2","0"
"ATOMISTIC NUMERICAL STUDY OF MOLECULAR-BEAM-EPITAXIAL GROWTH-KINETICS","MARMORKOS, IK; DASSARMA, S","","","","PHYSICAL REVIEW B","MAY 15 1992","1992","45","19","","","","11262","11272","","10.1103/PhysRevB.45.11262","","","39","1.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","8","4","6","1","5","0","0","0","1","1","1","1","0","1","1","0","0","0","0","0","1","2","0","1","1","0","0"
"THEORY OF CONDUCTIVITY IN SUPERLATTICE MINIBANDS","YANG, SRE; DASSARMA, S","","","","PHYSICAL REVIEW B","JUN 15 1988","1988","37","17","","","","10090","10094","","10.1103/PhysRevB.37.10090","","","39","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","4","2","4","1","4","2","1","1","4","3","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0"
"TWO-DIMENSIONAL LEVEL BROADENING IN THE EXTREME QUANTUM LIMIT","DASSARMA, S","","","","PHYSICAL REVIEW B","1981","1981","23","9","","","","4592","4596","","10.1103/PhysRevB.23.4592","","","39","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","2","0","0","3","5","3","3","2","3","1","2","0","0","1","1","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","2","0","1","1","0","0","0"
"Robust quantum gates for singlet-triplet spin qubits using composite pulses","Wang, Xin; Bishop, Lev S.; Barnes, Edwin; Kestner, J. P.; Das Sarma, S.","","","","PHYSICAL REVIEW A","FEB 11 2014","2014","89","2","","","","","","022310","10.1103/PhysRevA.89.022310","","","38","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","8","7","8","6","0"
"Nonadiabatic effects in the braiding of non-Abelian anyons in topological superconductors","Cheng, Meng; Galitski, Victor; Das Sarma, S.","","","","PHYSICAL REVIEW B","SEP 30 2011","2011","84","10","","","","","","104529","10.1103/PhysRevB.84.104529","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","0","5","8","4","8","3","0"
"A theorem for the existence of Majorana fermion modes in spin-orbit-coupled semiconductors","Tewari, Sumanta; Sau, Jay D.; Das Sarma, S.","","","","ANNALS OF PHYSICS","JAN 2010","2010","325","1","","","SI","219","231","","10.1016/j.aop.2009.11.003","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","1","2","5","4","1","4","3","0"
"Spontaneous Particle-Hole Symmetry Breaking in the nu=5/2 Fractional Quantum Hall Effect","Peterson, Michael R.; Park, Kwon; Das Sarma, S.","","","","PHYSICAL REVIEW LETTERS","OCT 10 2008","2008","101","15","","","","","","156803","10.1103/PhysRevLett.101.156803","","","38","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","4","7","2","1","4","0","4","4","2","0"
"Density of states of disordered graphene","Hu, Ben Yu-Kuang; Hwang, E. H.; Das Sarma, S.","","","","PHYSICAL REVIEW B","OCT 2008","2008","78","16","","","","","","165411","10.1103/PhysRevB.78.165411","","","38","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","4","6","3","2","0","3","3","4","2","0"
"External field control of donor electron exchange at the Si/SiO2 interface","Calderon, M. J.; Koiller, Belita; Das Sarma, S.","","","","PHYSICAL REVIEW B","MAR 2007","2007","75","12","","","","","","125311","10.1103/PhysRevB.75.125311","","","38","2.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","7","3","3","4","5","2","3","1","0","0","0"
"Spin quantum computation in silicon nanostructures","Das Sarma, S; de Sousa, R; Hu, XD; Koiller, B","","","","SOLID STATE COMMUNICATIONS","MAR 2005","2005","133","11","","","","737","746","","10.1016/j.ssc.2004.12.037","","","38","2.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","1","6","4","4","5","3","0","1","0","1","0","1","0","0"
"Shallow-donor wave functions and donor-pair exchange in silicon: Ab initio theory and floating-phase Heitler-London approach","Koiller, B; Capaz, RB; Hu, XD; Das Sarma, S","","","","PHYSICAL REVIEW B","SEP 2004","2004","70","11","","","","","","115207","10.1103/PhysRevB.70.115207","","","38","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","3","4","2","3","2","1","4","4","1","1","4","1","0","0"
"Spintronics: electron spin coherence, entanglement, and transport","Das Sarma, S; Fabian, J; Hu, XD; Zutic, I","","","","SUPERLATTICES AND MICROSTRUCTURES","MAY-JUN 2000","2000","27","5-6","","","","289","295","","10.1006/spmi.2000.0829","3rd International Workshop on Surgaces and Interfaces in Mesoscopic Devices (SIMD 99)","DEC 06-10, 1999","38","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","7","5","3","0","1","0","1","2","1","0","4","0","0","2","0","2","2","0","0"
"A few electrons per ion scenario for the B=0 metal-insulator transition in two dimensions","Klapwijk, TM; Das Sarma, S","","","","SOLID STATE COMMUNICATIONS","1999","1999","110","10","","","","581","586","","10.1016/S0038-1098(99)00024-1","","","38","1.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","6","7","5","3","2","0","1","0","3","2","0","0","0","1","0","0","0","0","0","0"
"MAGNETOPLASMON EXCITATION SPECTRUM FOR INTEGRAL FILLING FACTORS IN A 2-DIMENSIONAL ELECTRON-SYSTEM","MARMORKOS, IK; DASSARMA, S","","","","PHYSICAL REVIEW B","JUN 15 1992","1992","45","23","","","","13396","13399","","10.1103/PhysRevB.45.13396","","","38","1.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","5","1","3","4","7","2","1","2","1","0","2","2","2","1","1","0","0","0","0","0","0","0"
"EFFECT OF PHONON SELF-ENERGY CORRECTION ON HOT-ELECTRON RELAXATION IN TWO-DIMENSIONAL SEMICONDUCTOR SYSTEMS","DASSARMA, S; JAIN, JK; JALABERT, R","","","","PHYSICAL REVIEW B","MAR 15 1988","1988","37","9","","","","4560","4566","","10.1103/PhysRevB.37.4560","","","38","1.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","1","3","1","1","4","2","2","1","1","0","2","3","2","0","1","1","1","1","0","0","1","0","1","1","0","0","0","0","0","0"
"MANY-BODY EFFECTS IN A NONEQUILIBRIUM ELECTRON-LATTICE SYSTEM - COUPLING OF QUASIPARTICLE EXCITATIONS AND LO PHONONS","JAIN, JK; JALABERT, R; DASSARMA, S","","","","PHYSICAL REVIEW LETTERS","JAN 25 1988","1988","60","4","","","","353","356","","10.1103/PhysRevLett.60.353","","","38","1.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","3","3","8","2","3","2","2","0","0","0","0","1","0","0","1","0","0","1","0","1","0","0","0","0","1","0","1","0","0","0"
"Plasmon signature in Dirac-Weyl liquids","Hofmann, Johannes; Das Sarma, S.","","","","PHYSICAL REVIEW B","JUN 18 2015","2015","91","24","","","","","","241108","10.1103/PhysRevB.91.241108","","","37","7.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","3","14","6","0"
"Intrinsic plasmons in two-dimensional Dirac materials","Das Sarma, S.; Li, Qiuzi","","","","PHYSICAL REVIEW B","JUN 17 2013","2013","87","23","","","","","","235418","10.1103/PhysRevB.87.235418","","","37","5.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","7","4","3","2","0"
