PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Schlegel, R.; Nag, P. K.; Baumann, D.; Beck, R.; Wurmehl, S.; Buechner, B.; Hess, C.								Defect states in LiFeAs as seen by low-temperature scanning tunneling microscopy and spectroscopy								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				254	1					1600159	10.1002/pssb.201600159			JAN 2017	2017										4							WOS:000393320600010		
J	Zhang, Haitao; Zhang, Suojiang; Zhang, Xixiang								Experimental Discovery of Magnetoresistance and Its Memory Effect in Methylimidazolium-Type Iron-Containing Ionic Liquids								CHEMISTRY OF MATERIALS				28	23			8710	8714		10.1021/acs.chemmater.6b03786			DEC 13 2016	2016										4							WOS:000389866600033		
J	Reichardt, Steven; Jurkutat, Michael; Erb, Andreas; Haase, Juergen								Charge Variations in Cuprate Superconductors from Nuclear Magnetic Resonance								JOURNAL OF SUPERCONDUCTIVITY AND NOVEL MAGNETISM				29	12			3017	3022		10.1007/s10948-016-3827-1			DEC 2016	2016										4							WOS:000390030600004		
J	Koren, Gad; Lee, Patrick A.								Observation of two distinct pairs fluctuation lifetimes and supercurrents in the pseudogap regime of cuprate junctions								PHYSICAL REVIEW B				94	17					174515	10.1103/PhysRevB.94.174515			NOV 28 2016	2016										4							WOS:000388815300009		
J	Dalla Torre, Emanuele G.; He, Yang; Demler, Eugene								Holographic maps of quasiparticle interference								NATURE PHYSICS				12	11			1052	+		10.1038/NPHYS3829			NOV 2016	2016										4							WOS:000387245700019		
J	Kaminski, A.; Rosenkranz, S.; Norman, M. R.; Randeria, M.; Li, Z. Z.; Raffy, H.; Campuzano, J. C.								Destroying Coherence in High-Temperature Superconductors with Current Flow								PHYSICAL REVIEW X				6	3					031040	10.1103/PhysRevX.6.031040			SEP 13 2016	2016										4							WOS:000383168600002		
J	Dantz, M.; Pelliciari, J.; Samal, D.; Bisogni, V.; Huang, Y.; Olalde-Velasco, P.; Strocov, V. N.; Koster, G.; Schmitt, T.								Quenched Magnon excitations by oxygen sublattice reconstruction in (SrCuO2)(n)/(SrTiO3)(2) superlattices								SCIENTIFIC REPORTS				6						32896	10.1038/srep32896			SEP 12 2016	2016										4							WOS:000382891700001		
J	Leung, Anthony C. K.; Terrana, Alexandra; Jerzak, Stanislaw								Students' opinions on the educational value of physics laboratories: a cross-sectional survey								CANADIAN JOURNAL OF PHYSICS				94	9			913	919		10.1139/cjp-2016-0358			SEP 2016	2016										4							WOS:000383768200015		
J	Pregelj, M.; Zaharko, O.; Herak, M.; Gomilsek, M.; Zorko, A.; Chapon, L. C.; Bourdarot, F.; Berger, H.; Arcon, D.								Exchange anisotropy as mechanism for spin-stripe formation in frustrated spin chains								PHYSICAL REVIEW B				94	8					081114	10.1103/PhysRevB.94.081114			AUG 29 2016	2016										4							WOS:000382032700001		
J	Ghosh, Haranath; Sen, Smritijit								Role of Sn impurity on electronic topological transitions in 122 Fe-based superconductors								JOURNAL OF ALLOYS AND COMPOUNDS				677				245	251		10.1016/j.jallcom.2016.03.257			AUG 25 2016	2016										4							WOS:000375481100032		
J	Yagil, A.; Lamhot, Y.; Almoalem, A.; Kasahara, S.; Watashige, T.; Shibauchi, T.; Matsuda, Y.; Auslaender, O. M.								Diamagnetic vortex barrier stripes in underdoped BaFe2(As1-xPx)(2)								PHYSICAL REVIEW B				94	6					064510	10.1103/PhysRevB.94.064510			AUG 11 2016	2016										4							WOS:000381305900005		
J	Merkel, Susan M.								American Society for Microbiology resources in support of an evidence-based approach to teaching microbiology								FEMS MICROBIOLOGY LETTERS				363	16					fnw172	10.1093/femsle/fnw172			AUG 2016	2016										4							WOS:000380762500009		
J	Halstead, Evan								Effects of reducing scaffolding in an undergraduate electronics lab								AMERICAN JOURNAL OF PHYSICS				84	7			552	556		10.1119/1.4953346			JUL 2016	2016										4							WOS:000379038100010		
J	Wosnitza, J.; Zvyagin, S. A.; Zherlitsyn, S.								Frustrated magnets in high magnetic fields-selected examples								REPORTS ON PROGRESS IN PHYSICS				79	7					074504	10.1088/0034-4885/79/7/074504			JUL 2016	2016										4							WOS:000383955800005		
J	Bossoni, L.; Moroni, M.; Julien, M. H.; Mayaffre, H.; Canfield, P. C.; Reyes, A.; Halperin, W. P.; Carretta, P.								Persistence of slow fluctuations in the overdoped regime of Ba(Fe1-xRhx)(2)As-2 superconductors								PHYSICAL REVIEW B				93	22					224517	10.1103/PhysRevB.93.224517			JUN 23 2016	2016										4							WOS:000378305600003		
J	Sinchenko, A. A.; Lejay, P.; Leynaud, O.; Monceau, P.								Dynamical properties of bidirectional charge-density waves in ErTe3								PHYSICAL REVIEW B				93	23					235141	10.1103/PhysRevB.93.235141			JUN 21 2016	2016										4							WOS:000378105800001		
J	Grigoriev, Pavel D.; Sinchenko, Alexander A.; Lejay, Pascal; Hadj-Azzem, Abdellali; Balay, Joel; Leynaud, Olivier; Zverev, Vladimir N.; Monceau, Pierre								Bilayer splitting versus Fermi-surface warping as an origin of slow oscillations of in-plane magnetoresistance in rare-earth tritellurides								EUROPEAN PHYSICAL JOURNAL B				89	6					151	10.1140/epjb/e2016-70159-6			JUN 15 2016	2016										4							WOS:000403810400001		
J	Xiang, Hui; Wang, Wei; Li, Hao-Chen; Cui, Xiang-Xiang; Fan, Wen-Shuo; Guo, Lin-Shan; Yao, Xin; Zou, Zhi-Qiang; Xiong, Jie								Film thermal stability correlation with seeding modes in the growth of YBa2Cu3O7-delta crystals								JOURNAL OF APPLIED CRYSTALLOGRAPHY				49				873	879		10.1107/S1600576716005355			JUN 2016	2016										4							WOS:000377020600016		
J	Gupta, Ritu; Paramanik, U. B.; Ramakrishnan, S.; Rajeev, K. P.; Hossain, Z.								Coexistence of superconductivity and a charge density wave in LaPt2(Si1-xGex)(2) (0 <= x <= 0.5)								JOURNAL OF PHYSICS-CONDENSED MATTER				28	19					195702	10.1088/0953-8984/28/19/195702			MAY 18 2016	2016										4							WOS:000374394700014		
J	Zhang, Long; Mei, Jia-Wei								Quantum oscillation as diagnostics of pseudogap state in underdoped cuprates								EPL				114	4					47008	10.1209/0295-5075/114/47008			MAY 2016	2016										4							WOS:000379524100027		
J	Roelle, Julian; Berthold, Kirsten								Effects of comparing contrasting cases and inventing on learning from subsequent instructional explanations								INSTRUCTIONAL SCIENCE				44	2			147	176		10.1007/s11251-016-9368-y			APR 2016	2016										4							WOS:000376642700002		
J	Cho, Weejee; Kivelson, Steven A.								Necessity of Time-Reversal Symmetry Breaking for the Polar Kerr Effect in Linear Response								PHYSICAL REVIEW LETTERS				116	9					093903	10.1103/PhysRevLett.116.093903			MAR 3 2016	2016										4							WOS:000371419600010		
J	Titova, Svetlana G.; Lukoyanov, Alexey V.; Pryanichnikov, Stepan V.; Cherepanova, Lubov A.; Titov, Alexander N.								Crystal and electronic structure of high temperature superconducting compound Y1-xCaxBa2Cu3Oy in the temperature interval 80-300 K								JOURNAL OF ALLOYS AND COMPOUNDS				658				891	897		10.1016/j.jallcom.2015.11.019			FEB 15 2016	2016										4							WOS:000366940100124		
J	Bobowski, J. S.; Nakahara, Hiroko								Design and characterization of a novel toroidal split-ring resonator								REVIEW OF SCIENTIFIC INSTRUMENTS				87	2					024701	10.1063/1.4940725			FEB 2016	2016						16th International Conference on Ion Sources (ICIS)	AUG 23-28, 2015	Brookhaven Natl Lab, Collider Accelerator Dept	New York, NY	4							WOS:000371740900261		
J	Hajiri, T.; Ito, T.; Matsunami, M.; Min, B. H.; Kwon, Y. S.; Kuroki, K.; Kimura, S.								Orbital-dependent electron correlation in LiFeAs revealed by angle-resolved photoemission spectroscopy								PHYSICAL REVIEW B				93	2					024503	10.1103/PhysRevB.93.024503			JAN 6 2016	2016										4							WOS:000367662100004		
J	Robinson, P.; Hussey, N. E.								Ong construction for the reconstructed Fermi surface of underdoped cuprates								PHYSICAL REVIEW B				92	22					220501	10.1103/PhysRevB.92.220501			DEC 9 2015	2015										4							WOS:000366085700001		
J	Meng, Wenjie; Guo, Ying; Hou, Yubin; Lu, Qingyou								Atomic resolution scanning tunneling microscope imaging up to 27 T in a water-cooled magnet								NANO RESEARCH				8	12			3898	3904		10.1007/s12274-015-0889-5			DEC 2015	2015										4							WOS:000367003400015		
J	Kusmartsev, F. V.; Saarela, M.								Dipolar clusters and ferroelectricity in high T-c superconductors								INTERNATIONAL JOURNAL OF MODERN PHYSICS B				29	25-26					1542002	10.1142/S0217979215420023			OCT 20 2015	2015						10th International Conference on New Theories, Discoveries and Applications of Superconductivity New3SC	OCT 26-29, 2014		Chongqing Sheraton, PEOPLES R CHINA	4							WOS:000362979100003		
J	Krikun, A.								Phases of holographic d-wave superconductor								JOURNAL OF HIGH ENERGY PHYSICS					10					123	10.1007/JHEP10(2015)123			OCT 19 2015	2015										4							WOS:000363244900002		
J	Wang, Yuxuan; Chowdhury, Debanjan; Chubukov, Andrey V.								Fluctuating charge order in the cuprates: Spatial anisotropy and feedback from superconductivity								PHYSICAL REVIEW B				92	16					161103	10.1103/PhysRevB.92.161103			OCT 7 2015	2015										4							WOS:000362429700001		
J	Benhabib, S.; Gallais, Y.; Cazayous, M.; Measson, M-A.; Zhong, R. D.; Schneeloch, J.; Forget, A.; Gu, G. D.; Colson, D.; Sacuto, A.								Three energy scales in the superconducting state of hole-doped cuprates detected by electronic Raman scattering								PHYSICAL REVIEW B				92	13					134502	10.1103/PhysRevB.92.134502			OCT 6 2015	2015										4							WOS:000362424400002		
J	Bauer, Johannes; Sachdev, Subir								Real-space Eliashberg approach to charge order of electrons coupled to dynamic antiferromagnetic fluctuations								PHYSICAL REVIEW B				92	8					085134	10.1103/PhysRevB.92.085134			AUG 20 2015	2015										4							WOS:000359861100002		
J	Fetisov, A. V.; Kozhina, G. A.; Estemirova, S. Kh.; Mitrofanov, V. Ya.								On the room-temperature aging effects in YBa2Cu3O6+delta								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				515				54	61		10.1016/j.physc.2015.05.008			AUG 15 2015	2015										4							WOS:000356836400008		
J	Maeda, S.; Matano, K.; Yatagai, R.; Oguchi, T.; Zheng, Guo-qing								Superconductivity and the electronic phase diagram of LaPt2-xGe2+x								PHYSICAL REVIEW B				91	17					174516	10.1103/PhysRevB.91.174516			MAY 22 2015	2015										4							WOS:000354925400004		
J	Sopik, B.; Chaloupka, J.; Dubroka, A.; Bernhard, C.; Munzar, D.								Evidence for precursor superconducting pairing above T-c in underdoped cuprates from an analysis of the in-plane infrared response								NEW JOURNAL OF PHYSICS				17						053022	10.1088/1367-2630/17/5/053022			MAY 15 2015	2015										4							WOS:000355279800003		
J	Vovk, R. V.; Khadzhai, G. Ya.; Dobrovolskiy, O. V.; Nazyrov, Z. F.; Chroneos, A.								Transverse resistance of YBa2Cu3O7-delta single crystals								CURRENT APPLIED PHYSICS				15	5			617	621		10.1016/j.cap.2015.02.016			MAY 2015	2015										4							WOS:000352280000009		
J	Feng, Yejun; Palmer, A.; Wang, Yishu; Silevitch, D. M.; Rosenbaum, T. F.								Direct probe of Fermi surface evolution across a pressure-induced quantum phase transition								PHYSICAL REVIEW B				91	15					155142	10.1103/PhysRevB.91.155142			APR 24 2015	2015										4							WOS:000353449700001		
J	Taylor, B. J.; McElroy, C. A.; Lum, I. K.; de Escobar, A. M. Leese; de Andrade, M. C.; Wong, T. J.; Cho, E. Y.; Maple, M. B.								Correlation of structural, magnetic, and electronic transitions of a novel charge-gradient YBa2Cu3O del x film								PHYSICAL REVIEW B				91	14					144511	10.1103/PhysRevB.91.144511			APR 24 2015	2015										4							WOS:000353449400004		
J	Gastiasoro, Maria N.; Andersen, Brian M.								Local Magnetization Nucleated by Non-magnetic Impurities in Fe-based Superconductors								JOURNAL OF SUPERCONDUCTIVITY AND NOVEL MAGNETISM				28	4			1321	1324		10.1007/s10948-014-2908-2			APR 2015	2015										4							WOS:000352085700022		
J	Pompeo, N.								Analysis of pinning in the linear AC response of anisotropic superconductors in oblique magnetic fields								JOURNAL OF APPLIED PHYSICS				117	10					103904	10.1063/1.4913778			MAR 14 2015	2015										4							WOS:000351442900015		
J	Hsiao, Jenhao; Martyna, Glenn J.; Newns, Dennis M.								Phase Diagram of Cuprate High-Temperature Superconductors Described by a Field Theory Based on Anharmonic Oxygen Degrees of Freedom								PHYSICAL REVIEW LETTERS				114	10					107001	10.1103/PhysRevLett.114.107001			MAR 9 2015	2015										4							WOS:000350624500007		
J	Blackburn, E.								X-ray diffraction studies of charge density waves in cuprate superconductors: A brief review								PHYSICA B-CONDENSED MATTER				460				132	135		10.1016/j.physb.2014.11.055			MAR 1 2015	2015						5th International Workshop on Electronic Crystals (ECRYS)	AUG 11-23, 2014		Inst Etudes Sci Cargese, Cargese, FRANCE	4							WOS:000350808300028		
J	Yadav, Anil K.; Sanchela, Anup V.; Tomy, C. V.								Improvement of superconducting properties in Fe1+xSe0.5Te0.5 superconductor by Cr-substitution								SOLID STATE COMMUNICATIONS				206				26	30		10.1016/j.ssc.2015.01.009			MAR 2015	2015										4							WOS:000350109300006		
J	Hwang, J.; Carbotte, J. P.; Min, B. H.; Kwon, Y. S.; Timusk, T.								Electron-boson spectral density of LiFeAs obtained from optical data								JOURNAL OF PHYSICS-CONDENSED MATTER				27	5					055701	10.1088/0953-8984/27/5/055701			FEB 11 2015	2015										4							WOS:000348494300018		
J	Li, Hai-Feng; Cao, Chongde; Wildes, Andrew; Schmidt, Wolfgang; Schmalzl, Karin; Hou, Binyang; Regnault, Louis-Pierre; Zhang, Cong; Meuffels, Paul; Loeser, Wolfgang; Roth, Georg								Distinct itinerant spin-density waves and local-moment antiferromagnetism in an intermetallic ErPd2Si2 single crystal								SCIENTIFIC REPORTS				5						7968	10.1038/srep07968			JAN 22 2015	2015										4							WOS:000348165800001		
J	Kuang, Lulin; Lan, Yu; Feng, Shiping								Dynamical spin response in cuprate superconductors from low-energy to high-energy								JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS				374				624	633		10.1016/j.jmmm.2014.09.018			JAN 15 2015	2015										4							WOS:000344949000099		
J	Steckel, Frank; Rodan, Steven; Hermann, Regina; Blum, Christian G. F.; Wurmehl, Sabine; Buechner, Bernd; Hess, Christian								Spin density wave order and fluctuations in Mn3Si : A transport study								PHYSICAL REVIEW B				90	13					134411	10.1103/PhysRevB.90.134411			OCT 14 2014	2014										4							WOS:000343303900003		
J	Wu, Guoqing; Greene, R. L.; Reyes, A. P.; Kuhns, P. L.; Moulton, W. G.; Wu, Bing; Wu, Feng; Clark, W. G.								Superconducting anisotropy in the electron-doped high-T-c superconductors Pr2-xCexCuO4-y								JOURNAL OF PHYSICS-CONDENSED MATTER				26	40					405701	10.1088/0953-8984/26/40/405701			OCT 8 2014	2014										4							WOS:000343423400008		
J	Sacks, William; Mauger, Alain; Noat, Yves								Mean-field approach to unconventional superconductivity								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				503				14	24		10.1016/j.physc.2014.04.041			AUG 15 2014	2014										4							WOS:000340070600003		
J	Armitage, N. Peter								CUPRATE SUPERCONDUCTORS Dynamic stabilization?								NATURE MATERIALS				13	7			665	666		10.1038/nmat3995			JUL 2014	2014										4							WOS:000338482300006		
J	Tanabe, Yoichi; Adachi, Tadashi; Suzuki, Kensuke M.; Akoshima, Megumi; Heguri, Satoshi; Kawamata, Takayuki; Ishii, Yasuyuki; Suzuki, Takao; Watanabe, Isao; Koike, Yoji								Development of Spatial Inhomogeneity of Internal Magnetic Field Above T-c in Bi2Sr2Ca1-xYxCu2O8+delta Observed by Longitudinal-Field Muon Spin Relaxation								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				83	7					074707	10.7566/JPSJ.83.074707			JUL 2014	2014										4							WOS:000339047900032		
J	Kuboki, Kazuhiro								Flux Phase as Possible Time-Reversal Symmetry Breaking Surface States of High-T-C Cuprate Superconductors								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				83	5					054703	10.7566/JPSJ.83.054703			MAY 2014	2014										4							WOS:000334596100018		
J	Barbiellini, B.								Natural orbital functional theory and pairing correlation effects in electron momentum density								LOW TEMPERATURE PHYSICS				40	4			318	322		10.1063/1.4869587			APR 2014	2014										4							WOS:000336084400008		
J	Jha, Rajveer; Rani, Poonam; Awana, V. P. S.								Revisiting Heat Capacity of Bulk Polycrystalline YBa2Cu3O7-delta								JOURNAL OF SUPERCONDUCTIVITY AND NOVEL MAGNETISM				27	2			287	291		10.1007/s10948-013-2465-0			FEB 2014	2014										4							WOS:000329792200002		
J	Kuzmichev, S. A.; Kuzmicheva, T. E.; Boltalin, A. I.; Morozov, I. V.								Multiple andreev reflections spectroscopy of superconducting LiFeAs single crystals: Anisotropy and temperature behavior of the order parameters								JETP LETTERS				98	11			722	730		10.1134/S0021364013240120			FEB 2014	2014										4							WOS:000331717700016		
J	Mirri, C.; Dusza, A.; Zhu, Xiangde; Lei, Hechang; Ryu, Hyejin; Degiorgi, L.; Petrovic, C.								Excitation spectrum in Ni- and Cu-doped ZrTe3								PHYSICAL REVIEW B				89	3					035144	10.1103/PhysRevB.89.035144			JAN 29 2014	2014										4							WOS:000332297800003		
J	Stilp, E.; Suter, A.; Prokscha, T.; Salman, Z.; Morenzoni, E.; Keller, H.; Katzer, C.; Schmidl, F.; Doebeli, M.								Modifications of the Meissner screening profile in YBa2Cu3O7-delta thin films by gold nanoparticles								PHYSICAL REVIEW B				89	2					020510	10.1103/PhysRevB.89.020510			JAN 28 2014	2014										4							WOS:000332283800003		
