IDENTIFICADORES DE AUTOR: (0000-0001-9102-4259)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Metal supported oxide nanostructures: model systems for advanced catalysis","Schoiswohl, J.; Sock, M.; Chen, Q.; Thornton, G.; Kresse, G.; Ramsey, M. G.; Surnev, S.; Netzer, F. P.","","","","TOPICS IN CATALYSIS","SEP 2007","2007","46","1-2","","","","137","149","","10.1007/s11244-007-0324-6","","","29","2.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","2","1","6","1","3","1","1","2","1","0"
"Vanadium surface oxides on Pd(111): A structural analysis","Klein, C; Kresse, G; Surnev, S; Netzer, FP; Schmid, M; Varga, P","","","","PHYSICAL REVIEW B","DEC 2003","2003","68","23","","","","","","235416","10.1103/PhysRevB.68.235416","","","29","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","7","2","2","3","1","2","7","0","0","1","0","0","0","0"
"The structure of the oxygen induced (1 x 5) reconstruction of V(100)","Koller, R; Bergermayer, W; Kresse, G; Hebenstreit, ELD; Konvicka, C; Schmid, M; Podloucky, R; Varga, P","","","","SURFACE SCIENCE","MAY 30 2001","2001","480","1-2","","","","11","24","","10.1016/S0039-6028(01)00978-5","","","29","1.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","1","4","0","3","2","1","0","0","0","0","2","1","1","1","2","0","0"
"Energetics of hydrogen chemisorbed on Cu(110): A first principles calculations study","Bae, CS; Freeman, DL; Doll, JD; Kresse, G; Hafner, J","","","","JOURNAL OF CHEMICAL PHYSICS","OCT 22 2000","2000","113","16","","","","6926","6932","","10.1063/1.1311293","","","29","1.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","5","8","2","2","1","2","1","1","0","0","0","1","0","0","0"
"OPTIMIZED NORM-CONSERVING PSEUDOPOTENTIALS","KRESSE, G; HAFNER, J; NEEDS, RJ","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","SEP 7 1992","1992","4","36","","","","7451","7468","","10.1088/0953-8984/4/36/018","","","29","1.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","1","0","1","0","0","0","1","1","0","1","3","2","2","2","1","1","3","1","0","0","0","2","0","0","0"
"Room-temperature dynamic correlation between methylammonium molecules in lead-iodine based perovskites: An ab initio molecular dynamics perspective","Lahnsteiner, Jonathan; Kresse, Georg; Kumar, Abhinav; Sarma, D. D.; Franchini, Cesare; Bokdam, Menno","","","","PHYSICAL REVIEW B","DEC 28 2016","2016","94","21","","","","","","214114","10.1103/PhysRevB.94.214114","","","28","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","14","4","0"
"Ab-initio energy profiles for thiophene HDS on the MoS2 (10(1)over-bar-0) edge-surface","Raybaud, P; Hafner, J; Kresse, G; Toulhoat, H","","","Delmon, B; Froment, GF; Grange, P","HYDROTREATMENT AND HYDROCRACKING OF OIL FRACTIONS","1999","1999","127","","","","","309","317","","","2nd International Symposium on Hydrotreatment and Hydrocracking of Oil Fractions/7th European Workshop on Hydrotreatment","NOV 14-17, 1999","28","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","1","1","4","2","3","3","2","0","1","0","2","0","0","1","1","1","0","0"
"Electron and hole doping in the relativistic Mott insulator Sr2IrO4: A first-principles study using band unfolding technique","Liu, Peitao; Reticcioli, Michele; Kim, Bongjae; Continenza, Alessandra; Kresse, Georg; Sarma, D. D.; Chen, Xing-Qiu; Franchini, Cesare","","","","PHYSICAL REVIEW B","NOV 28 2016","2016","94","19","","","","","","195145","10.1103/PhysRevB.94.195145","","","27","6.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","12","9","0"
"Kohn-Sham band gaps and potentials of solids from the optimised effective potential method within the random phase approximation","Klimes, Jiri; Kresse, Georg","","","","JOURNAL OF CHEMICAL PHYSICS","FEB 7 2014","2014","140","5","","","","","","054516","10.1063/1.4863502","","","27","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","4","4","4","3","0"
"Stability of a nonequilibrium phase in an immiscible Ag-Ni system studied by ab initio calculations and ion-beam-mixing experiment","Liu, JB; Li, ZC; Liu, BX; Kresse, G; Hafner, J","","","","PHYSICAL REVIEW B","APR 1 2001","2001","63","13","","","","","","132204","10.1103/PhysRevB.63.132204","","","27","1.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","4","4","5","1","2","2","1","1","0","0","0","0","0","0","1","0"
"Atomic and electronic structure of diamond(111) surfaces .2. (2x1) and (root 3x root 3) reconstructions of the clean and hydrogen-covered three dangling-bond surfaces","Kern, G; Hafner, J; Kresse, G","","","","SURFACE SCIENCE","NOV 1 1996","1996","366","3","","","","464","482","","10.1016/0039-6028(96)00836-9","","","27","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","1","2","2","2","2","0","1","1","0","2","3","0","0","0","1","1","0","0","1","2","0"
"Nonlocal First-Principles Calculations in Cu-Au and Other Intermetallic Alloys","Zhang, Yongsheng; Kresse, Georg; Wolverton, C.","","","","PHYSICAL REVIEW LETTERS","FEB 20 2014","2014","112","7","","","","","","075502","10.1103/PhysRevLett.112.075502","","","26","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","5","5","6","0"
"GW100: A Plane Wave Perspective for Small Molecules","Maggio, Emanuele; Liu, Peitao; van Setten, Michiel J.; Kresse, Georg","","","","JOURNAL OF CHEMICAL THEORY AND COMPUTATION","FEB 2017","2017","13","2","","","","635","648","","10.1021/acs.jctc.6b01150","","","25","8.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","11","6","0"
"Iron as a source of efficient Shockley-Read-Hall recombination in GaN","Wickramaratne, Darshana; Shen, Jimmy-Xuan; Dreyer, Cyrus E.; Engel, Manuel; Marsman, Martijn; Kresse, Georg; Marcinkevicius, Saulius; Alkauskas, Audrius; Van de Walle, Chris G.","","","","APPLIED PHYSICS LETTERS","OCT 17 2016","2016","109","16","","","","","","162107","10.1063/1.4964831","","","25","6.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","8","0"
"Beyond the Tamm-Dancoff approximation for extended systems using exact diagonalization","Sander, Tobias; Maggio, Emanuele; Kresse, Georg","","","","PHYSICAL REVIEW B","JUL 20 2015","2015","92","4","","","","","","045209","10.1103/PhysRevB.92.045209","","","25","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","8","6","0"
"Ab initio reflectance difference spectra of the bare and adsorbate covered Cu(110) surfaces","Harl, J.; Kresse, G.; Sun, L. D.; Hohage, M.; Zeppenfeld, P.","","","","PHYSICAL REVIEW B","JUL 2007","2007","76","3","","","","","","035436","10.1103/PhysRevB.76.035436","","","24","1.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","1","4","2","3","2","1","2","2","0"
"Hydrogen adsorption in potassium-intercalated graphite of second stage: An ab initio molecular dynamics study","Cheng, HS; Pez, G; Kern, G; Kresse, G; Hafner, J","","","","JOURNAL OF PHYSICAL CHEMISTRY B","JAN 25 2001","2001","105","3","","","","736","742","","10.1021/jp0021392","","","24","1.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","4","1","1","2","1","3","1","3","2","0","1","0","0","0","0","0","0"
"Resonance Raman investigation of single wall carbon nanotubes","Kurti, J; Kuzmany, H; Burger, B; Hulman, M; Winter, J; Kresse, G","","","","SYNTHETIC METALS","JUN 1999","1999","103","1-3","","","","2508","2509","","10.1016/S0379-6779(98)01078-9","International Conference on Science and Technology of Synthetic Metals (ICSM 98)","JUL 12-18, 1998","24","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","2","0","2","6","1","0","1","1","2","2","1","0","1","0","0","0","0"
"Thermodynamically controlled self-assembly of two-dimensional oxide nanostructures","Schoiswohl, J; Surnev, S; Sock, M; Ramsey, MG; Kresse, G; Netzer, FR","","","","ANGEWANDTE CHEMIE-INTERNATIONAL EDITION","2004","2004","43","41","","","","5546","5549","","10.1002/anie.200460150","","","23","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","1","0","3","1","1","2","1","1","1","2","0","2","0"
"Ab initio studies of the (100), (110), and (111) surfaces of CoSi2","Stadler, R; Podloucky, R; Kresse, G; Hafner, J","","","","PHYSICAL REVIEW B","FEB 15 1998","1998","57","7","","","","4088","4098","","10.1103/PhysRevB.57.4088","","","23","1.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","2","0","1","1","2","2","0","2","3","0","0","1","0","0","0","0","0","0","1","0"
"Comment on "Magnetism of the V(001) surface: Contradictory results from pseudopotential and linearized augmented plane-wave calculations"","Kresse, G; Bergermayer, W; Podloucky, R","","","","PHYSICAL REVIEW B","OCT 1 2002","2002","66","14","","","","","","146401","10.1103/PhysRevB.66.146401","","","22","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","3","2","0","1","5","2","0","0","1","0","0","0","1","0"
"Ab initio molecular dynamics: recent progresses and limitations","Kresse, G","","","","JOURNAL OF NON-CRYSTALLINE SOLIDS","2002","2002","312-14","","","","","52","59","PII S0022-3093(02)01649-6","10.1016/S0022-3093(02)01649-6","55th Yamada Conference/11th International Conference on Liquid and Amorphous Metals (LAM 11)","SEP 09-14, 2001","22","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","0","1","1","4","1","2","1","1","0","2","0","1","0","1","0"
"Donor defects and small polarons on the TiO2(110) surface","Moses, P. G.; Janotti, A.; Franchini, C.; Kresse, G.; Van de Walle, C. G.","","","","JOURNAL OF APPLIED PHYSICS","MAY 14 2016","2016","119","18","","","","","","181503","10.1063/1.4948239","28th International Conference on Defects in Semiconductors (ICDS)","JUL 27-31, 2015","20","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","8","2","0"
"Application of Hybrid Functionals to the Modeling of NO Adsorption on Cu-SAPO-34 and Co-SAPO-34: A Periodic DFT Study","Uzunova, Ellie L.; Goeltl, Florian; Kresse, Georg; Hafner, Juergen","","","","JOURNAL OF PHYSICAL CHEMISTRY C","APR 2 2009","2009","113","13","","","","5274","5291","","10.1021/jp809927k","","","20","1.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","1","0","3","6","1","4","0","0"
"High-resolution core-level spectroscopy study of the ultrathin aluminum oxide film on NiAl(110)","Martin, N. M.; Knudsen, J.; Blomberg, S.; Gustafson, J.; Andersen, J. N.; Lundgren, E.; Ingelsten, H. Harelind; Carlsson, P. -A.; Skoglundh, M.; Stierle, A.; Kresse, G.","","","","PHYSICAL REVIEW B","MAR 22 2011","2011","83","12","","","","","","125417","10.1103/PhysRevB.83.125417","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","6","1","1","3","2","2","0"
