IDENTIFICADORES DE AUTOR: (A-6118-2008)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Mechanism of column and carrot sprites derived from optical and radio observations","Qin, Jianqi; Celestin, Sebastien; Pasko, Victor P.; Cummer, Steven A.; McHarg, Matthew G.; Stenbaek-Nielsen, Hans C.","","","","GEOPHYSICAL RESEARCH LETTERS","SEP 16 2013","2013","40","17","","","","4777","4782","","10.1002/grl.50910","","","10","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","2","1","1","0"
"Estimation of electric charge in sprites from optical and radio observations","Li, Jingbo; Cummer, Steven","","","","JOURNAL OF GEOPHYSICAL RESEARCH-SPACE PHYSICS","JAN 8 2011","2011","116","","","","","","","A01301","10.1029/2010JA015391","","","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","0","2","0","0","0","0","0"
"Design of layered transformation-optics devices of arbitrary shape","Popa, Bogdan-Ioan; Cummer, Steven A.","","","","PHYSICAL REVIEW A","SEP 30 2010","2010","82","3","","","","","","033837","10.1103/PhysRevA.82.033837","","","10","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","1","1","1","0","1","0"
"A test of magnetospheric radio tomographic imaging with IMAGE and WIND","Cummer, SA; Reiner, MJ; Reinisch, BW; Kaiser, ML; Green, JL; Benson, RF; Manning, R; Goetz, K","","","","GEOPHYSICAL RESEARCH LETTERS","MAR 15 2001","2001","28","6","","","","1131","1134","","10.1029/2000GL012683","","","10","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","2","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"VLF remote sensing of the auroral electrojet","Cummer, SA; Bell, TF; Inan, US; Zanetti, LJ","","","","JOURNAL OF GEOPHYSICAL RESEARCH-SPACE PHYSICS","MAR 1 1996","1996","101","A3","","","","5381","5389","","10.1029/95JA03409","","","10","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","1","1","1","0","1","0","0","0","0","2","0","0","0","0","0"
"Systematic design of broadband path-coiling acoustic metamaterials","Jia, Zhetao; Li, Junfei; Shen, Chen; Xie, Yangbo; Cummer, Steven A.","","","","JOURNAL OF APPLIED PHYSICS","JAN 14 2018","2018","123","2","","","","","","025101","10.1063/1.5009488","","","9","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0"
"Negative refraction of sound","Popa, Bogdan-Ioan; Cummer, Steven A.","","","","NATURE MATERIALS","APR 2015","2015","14","4","","","","362","363","","10.1038/nmat4253","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","1","1","0"
"Ground-based observations of the relations between lightning charge-moment-change and the physical and optical properties of column sprites","Yaniv, Roy; Yair, Yoav; Price, Colin; Bor, Jo'zsef; Sato, Mitsutero; Hobara, Yasuhide; Cummer, Steve; Li, Jingbo; Devir, Adam","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","JAN 2014","2014","107","","","","","60","67","","10.1016/j.jastp.2013.10.018","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","1","1","0","0"
"Phase conjugation metamaterials: particle design and imaging experiments","Katko, A. R.; Shvets, G.; Cummer, S. A.","","","","JOURNAL OF OPTICS","NOV 2012","2012","14","11","","","SI","","","114003","10.1088/2040-8978/14/11/114003","","","9","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","0","0","0","1","0","0"
"Simultaneous remote electric and magnetic field measurements of lightning continuing currents","Ross, Manus; Cummer, Steven A.; Nielsen, Thomas K.; Zhang, Yongming","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","OCT 31 2008","2008","113","D20","","","","","","D20125","10.1029/2008JD010294","","","9","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","0","2","1","1","0"
"Radio emissions from double RHESSI TGFs","Mezentsev, Andrew; Ostgaard, Nikolai; Gjesteland, Thomas; Albrechtsen, Kjetil; Lehtinen, Nikolai; Marisaldi, Martino; Smith, David; Cummer, Steven","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUL 16 2016","2016","121","13","","","","8006","8022","","10.1002/2016JD025111","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","1","0"
"Anisotropic acoustic metafluid for underwater operation","Popa, Bogdan-Ioan; Wang, Wenqi; Konneker, Adam; Cummer, Steven A.; Rohde, Charles A.; Martin, Theodore P.; Orris, Gregory J.; Guild, Matthew D.","","","","JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA","JUN 2016","2016","139","6","","","","3324","3330","","10.1121/1.4950754","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","0"
"A study of changes in apparent ionospheric reflection height within individual lightning flashes","Somu, Vijaya B.; Rakov, Vladimir A.; Haddad, Michael A.; Cummer, Steven A.","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","DEC 2015","2015","136","","A","","SI","66","79","","10.1016/j.jastp.2015.09.007","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","1","1","0"
"Charge rearrangement by sprites over a north Texas mesoscale convective system","Hager, William W.; Sonnenfeld, Richard G.; Feng, Wei; Kanmae, Takeshi; Stenbaek-Nielsen, H. C.; McHarg, Matthew G.; Haaland, Ryan K.; Cummer, Steven A.; Lu, Gaopeng; Lapierre, Jeff L.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","NOV 16 2012","2012","117","","","","","","","D22101","10.1029/2012JD018309","","","8","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","1","0","0","0","1","0"
"Observations of prolific transient luminous event production above a mesoscale convective system in Argentina during the Sprite2006 Campaign in Brazil","Sao Sabbas, F. T.; Taylor, M. J.; Pautet, P. -D.; Bailey, M.; Cummer, S.; Azambuja, R. R.; Santiago, J. P. C.; Thomas, J. N.; Pinto, O.; Solorzano, N. N.; Schuch, N. J.; Freitas, S. R.; Ferreira, N. J.; Conforte, J. C.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-SPACE PHYSICS","NOV 2 2010","2010","115","","","","","","","A00E58","10.1029/2009JA014857","","","8","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","2","1","0"
"Estimating lightning current moment waveforms from satellite optical measurements","Adachi, Toru; Cummer, Steven A.; Li, Jingbo; Takahashi, Yukihiro; Hsu, Rue-Ron; Su, Han-Tzong; Chen, Alfred B.; Mende, Stephen B.; Frey, Harald U.","","","","GEOPHYSICAL RESEARCH LETTERS","SEP 23 2009","2009","36","","","","","","","L18808","10.1029/2009GL039911","","","8","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","1","1","2","0","0","0"
"MARSIS subsurface radar investigations of the South Polar reentrant Chasma Australe","Farrell, W. M.; Clifford, S. M.; Milkovich, S. M.; Plaut, J. J.; Leuschen, C. J.; Picardi, G.; Gurnett, D. A.; Watters, T. R.; Safaeinili, A.; Ivanov, A. B.; Phillips, R. J.; Stofan, E. R.; Heggy, E.; Cummer, S. A.; Espley, J. R.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-PLANETS","APR 11 2008","2008","113","E4","","","","","","E04002","10.1029/2007JE002974","","","8","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","0","1","0","2","0","0","0","0","0"
"A flexible and robust direct reconstruction method for magnetospheric radio tomography","Zhai, Y; Cummer, SA","","","","RADIO SCIENCE","MAY 12 2005","2005","40","3","","","","","","RS3004","10.1029/2004RS003100","","","8","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","3","0","0","1","0","0","0","0","0","0"
"Harnessing Multiple Internal Reflections to Design Highly Absorptive Acoustic Metasurfaces","Shen, Chen; Cummer, Steven A.","","","","PHYSICAL REVIEW APPLIED","MAY 8 2018","2018","9","5","","","","","","054009","10.1103/PhysRevApplied.9.054009","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"Global X-ray emission during an isolated substorm - a case study","Ostgaard, N; Stadsnes, J; Bjordal, J; Vondrak, RR; Cummer, SA; Chenette, DL; Schulz, M; Parks, GK; Brittnacher, MJ; McKenzie, DL; Pronko, JG","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","JUL 2000","2000","62","10","","","","889","900","","10.1016/S1364-6826(00)00034-1","6th Annual Huntsville Modeling Workshop","OCT 26-30, 1998","7","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0"
"Observation-constrained modeling of the ionospheric impact of negative sprites","Liu, Ningyu; Boggs, Levi D.; Cummer, Steven A.","","","","GEOPHYSICAL RESEARCH LETTERS","MAR 28 2016","2016","43","6","","","","2365","2373","","10.1002/2016GL068256","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","0"
"Subionospheric propagation and peak currents of preliminary breakdown pulses before negative cloud-to-ground lightning discharges","Kolmasova, Ivana; Santolik, Ondrej; Farges, Thomas; Cummer, Steven A.; Lan, Radek; Uhlir, Ludek","","","","GEOPHYSICAL RESEARCH LETTERS","FEB 16 2016","2016","43","3","","","","1382","1391","","10.1002/2015GL067364","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","0"
"Broadband electromagnetic metamaterials with reconfigurable fluid channels","Liu, Linde; Katko, Alexander R.; Li, Dennis; Cummer, Steven A.","","","","PHYSICAL REVIEW B","JUN 25 2014","2014","89","24","","","","","","245132","10.1103/PhysRevB.89.245132","","","6","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","1","0"
"Relationship between sprite streamer behavior and lightning-driven electric fields","Li, Jingbo; Cummer, Steven","","","","JOURNAL OF GEOPHYSICAL RESEARCH-SPACE PHYSICS","JAN 26 2012","2012","117","","","","","","","A01317","10.1029/2011JA016843","","","6","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","0","0","0","0","0"
