PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Abudayyeh, Hamza A.; Rapaport, Ronen								Quantum emitters coupled to circular nanoantennas for high-brightness quantum light sources								QUANTUM SCIENCE AND TECHNOLOGY				2	3					UNSP 034004	10.1088/2058-9565/aa73e4			SEP 1 2017	2017										6							WOS:000419193700007		
J	Khramtsov, Igor A.; Agio, Mario; Fedyanin, Dmitry Yu.								Dynamics of Single-Photon Emission from Electrically Pumped Color Centers								PHYSICAL REVIEW APPLIED				8	2					024031	10.1103/PhysRevApplied.8.024031			AUG 31 2017	2017										6							WOS:000408708100001		
J	Koefoed, Jacob G.; Friis, Soren M. M.; Christensen, Jesper B.; Rottwitt, Karsten								Spectrally pure heralded single photons by spontaneous four-wave mixing in a fiber: reducing impact of dispersion fluctuations								OPTICS EXPRESS				25	17			20835	20849		10.1364/OE.25.020835			AUG 21 2017	2017										6							WOS:000409338000109		
J	Lo, Hsin-Pin; Takesue, Hiroki								Precise tuning of single-photon frequency using an optical single sideband modulator								OPTICA				4	8			919	923		10.1364/OPTICA.4.000919			AUG 20 2017	2017										6							WOS:000407909800014		
J	Schmidt, Bruno E.; Lassonde, Philippe; Ernotte, Guilmot; Clerici, Matteo; Morandotti, Roberto; Ibrahim, Heide; Legare, Francois								Decoupling Frequencies, Amplitudes and Phases in Nonlinear Optics								SCIENTIFIC REPORTS				7						7861	10.1038/s41598-017-07510-3			AUG 11 2017	2017										6							WOS:000407442500001		
J	Heo, Jino; Kang, Min-Sung; Hong, Chang-Ho; Choi, Seong-Gon; Hong, Jong-Phil								Constructions of secure entanglement channels assisted by quantum dots inside single-sided optical cavities								OPTICS COMMUNICATIONS				396				239	248		10.1016/j.optcom.2017.01.056			AUG 1 2017	2017										6							WOS:000401204100039		
J	Sabines-Chesterking, J.; Whittaker, R.; Joshi, S. K.; Birchall, P. M.; Moreau, P. A.; McMillan, A.; Cable, H. V.; O'Brien, J. L.; Rarity, J. G.; Matthews, J. C. F.								Sub-Shot-Noise Transmission Measurement Enabled by Active Feed-Forward of Heralded Single Photons								PHYSICAL REVIEW APPLIED				8	1					014016	10.1103/PhysRevApplied.8.014016			JUL 17 2017	2017										6							WOS:000405719800001		
J	Andreoli, Francesco; Carvacho, Gonzalo; Santodonato, Luca; Bentivegna, Marco; Chaves, Rafael; Sciarrino, Fabio								Experimental bilocality violation without shared reference frames								PHYSICAL REVIEW A				95	6					062315	10.1103/PhysRevA.95.062315			JUN 9 2017	2017										6							WOS:000402967400004		
J	Yousefjani, Rozhin; Nichols, Rosanna; Salimi, Shahriar; Adesso, Gerardo								Estimating phase with a random generator: Strategies and resources in multiparameter quantum metrology								PHYSICAL REVIEW A				95	6					062307	10.1103/PhysRevA.95.062307			JUN 5 2017	2017										6							WOS:000402644800009		
J	Li, Yunxiao; Zhang, Yanfeng; Liu, Lin; Yang, Chunchuan								Diamond micro-lenses with variable height using self-assembly silica-microsphere-monolayer as etching mask								MATERIALS TODAY COMMUNICATIONS				11				119	122		10.1016/j.mtcomm.2016.12.004			JUN 2017	2017										6							WOS:000405744600013		
J	Park, Byung Kwon; Lee, Min Soo; Woo, Min Ki; Kim, Yong-Su; Han, Sang-Wook; Moon, Sung								QKD system with fast active optical path length compensation								SCIENCE CHINA-PHYSICS MECHANICS & ASTRONOMY				60	6					060311	10.1007/s11433-017-9026-8			JUN 2017	2017										6							WOS:000402890000002		
J	Bromley, Thomas R.; Silva, Isabela A.; Oncebay-Segura, Charlie O.; Soares-Pinto, Diogo O.; deAzevedo, Eduardo R.; Tufarelli, Tommaso; Adesso, Gerardo								There is more to quantum interferometry than entanglement								PHYSICAL REVIEW A				95	5					052313	10.1103/PhysRevA.95.052313			MAY 8 2017	2017										6							WOS:000401186700002		
J	Sherwin, J. A.								Theoretical study of the double Compton effect with twisted photons								PHYSICAL REVIEW A				95	5					052101	10.1103/PhysRevA.95.052101			MAY 2 2017	2017										6							WOS:000400652000002		
J	Cao, Cong; Liu, Xiao-Hu; Duan, Yu-Wen; Chen, Xi; Zhang, Ru								Entanglement concentration of unknown states on separate nitrogen-vacancy centers via error-detected entanglement swapping								LASER PHYSICS				27	5					055202	10.1088/1555-6611/aa6992			MAY 2017	2017										6							WOS:000399280000001		
J	Schroder, T.; Walsh, M.; Zheng, J.; Mouradian, S.; Li, L.; Malladi, G.; Bakhru, H.; Lu, M.; Stein, A.; Heuck, M.; Englund, D.								Scalable fabrication of coupled NV center - photonic crystal cavity systems by self-aligned N ion implantation								OPTICAL MATERIALS EXPRESS				7	5			1514	1524		10.1364/OME.7.001514			MAY 1 2017	2017										6							WOS:000400494700010		
J	Yuan, Jialei; Gao, Xumin; Yang, Yongchao; Zhu, Guixia; Yuan, Wei; Choi, Hoi Wai; Zhang, Zhiyu; Wang, Yongjin								GaN directional couplers for on-chip optical interconnect								SEMICONDUCTOR SCIENCE AND TECHNOLOGY				32	4					045001	10.1088/1361-6641/aa59ef			APR 2017	2017										6							WOS:000413490300001		
J	Forbes, Kayn A.; Ford, Jack S.; Andrews, David L.								Nonlocalized Generation of Correlated Photon Pairs in Degenerate Down-Conversion								PHYSICAL REVIEW LETTERS				118	13					133602	10.1103/PhysRevLett.118.133602			MAR 30 2017	2017										6							WOS:000397809100007		
J	Gehl, Michael; Long, Christopher; Trotter, Doug; Starbuck, Andrew; Pomerene, Andrew; Wright, Jeremy B.; Melgaard, Seth; Siirola, John; Lentine, Anthony L.; Derose, Christopher								Operation of high-speed silicon photonic micro-disk modulators at cryogenic temperatures								OPTICA				4	3			374	382		10.1364/OPTICA.4.000374			MAR 20 2017	2017										6							WOS:000397793200015		
J	Liu, A. -Peng; Cheng, Liu-Yong; Guo, Qi; Zhang, Shou; Zhao, Ming-Xia								Universal quantum gates for hybrid system assisted by atomic ensembles embedded in doublesided optical cavities								SCIENTIFIC REPORTS				7						43675	10.1038/srep43675			MAR 8 2017	2017										6							WOS:000395684100001		
J	Banchi, Leonardo; Coutinho, Gabriel; Godsil, Chris; Severini, Simone								Pretty good state transfer in qubit chains-The Heisenberg Hamiltonian								JOURNAL OF MATHEMATICAL PHYSICS				58	3					032202	10.1063/1.4978327			MAR 2017	2017										6							WOS:000397873800016		
J	De Cesari, Sebastiano; Vitiello, Elisa; Giorgioni, Anna; Pezzoli, Fabio								Progress towards Spin-Based Light Emission in Group IV Semiconductors								ELECTRONICS				6	1					19	10.3390/electronics6010019			MAR 2017	2017										6							WOS:000398679700018		
J	Freer, Solomon; Simmons, Stephanie; Laucht, Arne; Muhonen, Juha T.; Dehollain, Juan P.; Kalra, Rachpon; Mohiyaddin, Fahd A.; Hudson, Fay E.; Itoh, Kohei M.; McCallum, Jeffrey C.; Jamieson, David N.; Dzurak, Andrew S.; Morello, Andrea								A single-atom quantum memory in silicon								QUANTUM SCIENCE AND TECHNOLOGY				2	1					UNSP 015009	10.1088/2058-9565/aa63a4			MAR 1 2017	2017										6							WOS:000419246400009		
J	Alvarez-Rodriguez, Unai; Perez-Leija, Armando; Egusquiza, Inigo L.; Graefe, Markus; Sanz, Mikel; Lamata, Lucas; Szameit, Alexander; Solano, Enrique								Advanced-Retarded Differential Equations in Quantum Photonic Systems								SCIENTIFIC REPORTS				7						42933	10.1038/srep42933			FEB 23 2017	2017										6							WOS:000394764500001		
J	Miyazono, Evan; Craiciu, Ioana; Arbabi, Amir; Zhong, Tian; Faraon, Andrei								Coupling erbium dopants in yttrium orthosilicate to silicon photonic resonators and waveguides								OPTICS EXPRESS				25	3			2863	2871		10.1364/OE.25.002863			FEB 6 2017	2017										6							WOS:000397314600112		
J	Zhang, X.; Liu, H.; Zhang, Z. G.; Wang, Q.; Zhu, S. N.								Controlling thermal emission of phonon by magnetic metasurfaces								SCIENTIFIC REPORTS				7						41858	10.1038/srep41858			FEB 3 2017	2017										6							WOS:000393552600001		
J	Guo, Hao; Chen, Yulei; Wu, Dajin; Zhao, Rui; Tang, Jun; Ma, Zongmin; Xue, Chenyang; Zhang, Wendong; Liu, Jun								Plasmon-enhanced sensitivity of spin-based sensors based on a diamond ensemble of nitrogen vacancy color centers								OPTICS LETTERS				42	3			403	406		10.1364/OL.42.000403			FEB 1 2017	2017										6							WOS:000393307500009		
J	Hornecker, Gaston; Auffeves, Alexia; Grange, Thomas								Influence of phonons on solid-state cavity-QED investigated using nonequilibrium Green's functions								PHYSICAL REVIEW B				95	3					035404	10.1103/PhysRevB.95.035404			JAN 5 2017	2017										6							WOS:000391309400003		
J	Sinclair, Gary F.; Thompson, Mark G.								Effect of self- and cross-phase modulation on photon pairs generated by spontaneous four-wave mixing in integrated optical waveguides								PHYSICAL REVIEW A				94	6					063855	10.1103/PhysRevA.94.063855			DEC 27 2016	2016										6							WOS:000390960500025		
J	Wang, Fumin; Zhang, Pei; Wang, Xiaoli; Li, Fuli								Valid conditions of the reference-frame-independent quantum key distribution								PHYSICAL REVIEW A				94	6					062330	10.1103/PhysRevA.94.062330			DEC 22 2016	2016										6							WOS:000390255800003		
J	Unternahrer, Manuel; Bessire, Banz; Gasparini, Leonardo; Stoppa, David; Stefanov, Andre								Coincidence detection of spatially correlated photon pairs with a monolithic time-resolving detector array								OPTICS EXPRESS				24	25			28830	28842		10.1364/OE.24.028829			DEC 12 2016	2016										6							WOS:000389763000063		
J	Banerji, Anindya; Singh, Ravindra Pratap; Banerjee, Dhruba; Bandyopadhyay, Abir								Entanglement propagation of a quantum optical vortex state								OPTICS COMMUNICATIONS				380				492	498		10.1016/j.optcom.2016.06.025			DEC 1 2016	2016										6							WOS:000382793800071		
J	Lukens, Joseph M.; Peters, Nicholas A.; Pooser, Raphael C.								Naturally stable Sagnac-Michelson nonlinear interferometer								OPTICS LETTERS				41	23			5438	5441		10.1364/OL.41.005438			DEC 1 2016	2016										6							WOS:000389654000006		
J	Ball, Harrison; Oliver, William D.; Biercuk, Michael J.								The role of master clock stability in quantum information processing								NPJ QUANTUM INFORMATION				2						16033	10.1038/npjqi.2016.33			NOV 8 2016	2016										6							WOS:000392283300001		
J	Du, Fang-Fang; Deng, Fu-Guo; Long, Gui-Lu								General hyperconcentration of photonic polarization-time-bin hyperentanglement assisted by nitrogen-vacancy centers coupled to resonators								SCIENTIFIC REPORTS				6						35922	10.1038/srep35922			NOV 2 2016	2016										6							WOS:000386727300001		
J	Jiang, Qianqing; Li, Wuxia; Tang, Chengchun; Chang, Yanchun; Hao, Tingting; Pan, Xinyu; Ye, Haitao; Li, Junjie; Gu, Changzhi								Large scale fabrication of nitrogen vacancy-embedded diamond nanostructures for single-photon source applications								CHINESE PHYSICS B				25	11					118105	10.1088/1674-1056/25/11/118105			NOV 2016	2016										6							WOS:000390376900087		
J	Sarovar, Mohan; Soh, Daniel B. S.; Cox, Jonathan; Brif, Constantin; DeRose, Christopher T.; Camacho, Ryan; Davids, Paul								Silicon nanophotonics for scalable quantum coherent feedback networks								EPJ QUANTUM TECHNOLOGY				3						UNSP 14	10.1140/epjqt/s40507-016-0052-6			OCT 22 2016	2016										6							WOS:000407194900001		
J	Liu, Wanwan; Hu, Xin; Jin, Lin; Fu, Xinxin; Chen, Qin								Generation of In-Plane Light Beam with Orbital Angular Momentum with an Asymmetrical Plasmonic Waveguide								PLASMONICS				11	5			1323	1329		10.1007/s11468-015-0178-x			OCT 2016	2016										6							WOS:000383857400020		
J	Wang, Fang-Xiang; Chen, Wei; Yin, Zhen-Qiang; Wang, Shuang; Guo, Guang-Can; Han, Zheng-Fu								Scalable orbital-angular-momentum sorting without destroying photon states								PHYSICAL REVIEW A				94	3					033847	10.1103/PhysRevA.94.033847			SEP 26 2016	2016										6							WOS:000384059700009		
J	Feng, Zhi-Bo; Wang, Hong-Ling; Yan, Run-Ying								Quantum state transfer between an optomechanical cavity and a diamond nuclear spin ensemble								QUANTUM INFORMATION PROCESSING				15	8			3151	3167		10.1007/s11128-016-1350-8			AUG 2016	2016										6							WOS:000379620500006		
J	Qi, Jia; Wang, Peng; Liao, Yang; Chu, Wei; Liu, Zhengming; Wang, Zhaohui; Qiao, Lingling; Cheng, Ya								Fabrication of polarization-independent single-mode waveguides in lithium niobate crystal with femtosecond laser pulses								OPTICAL MATERIALS EXPRESS				6	8			2554	2559		10.1364/OME.6.002554			AUG 1 2016	2016										6							WOS:000382006900009		
J	Luo, Ming-Xing; Li, Hui-Ran; Lai, Hong								Quantum computation based on photonic systems with two degrees of freedom assisted by the weak cross-Kerr nonlinearity								SCIENTIFIC REPORTS				6						29939	10.1038/srep29939			JUL 18 2016	2016										6							WOS:000379714800001		
J	Wang, Zheng-Han; Jiang, Shang-Chi; Xiong, Xiang; Peng, Ru-Wen; Wang, Mu								Generation of equal-intensity coherent optical beams by binary geometrical phase on metasurface								APPLIED PHYSICS LETTERS				108	26					261107	10.1063/1.4955034			JUN 27 2016	2016										6							WOS:000379178200007		
J	Ippoliti, Matteo; Rizzi, Matteo; Giovannetti, Vittorio; Mazza, Leonardo								Quantum memories with zero-energy Majorana modes and experimental constraints								PHYSICAL REVIEW A				93	6					062325	10.1103/PhysRevA.93.062325			JUN 20 2016	2016										6							WOS:000378103800007		
J	Gao, Jun; Qiao, Lu-Feng; Lin, Xiao-Feng; Jiao, Zhi-Qiang; Feng, Zhen; Zhou, Zheng; Gao, Zhen-Wei; Xu, Xiao-Yun; Chen, Yuan; Tang, Hao; Jin, Xian-Min								Non-classical photon correlation in a two-dimensional photonic lattice								OPTICS EXPRESS				24	12			12607	12616		10.1364/OE.24.012607			JUN 13 2016	2016										6							WOS:000378298400017		
J	Stoian, R.; D'Amico, C.; Bhuyan, M. K.; Cheng, G.								[INVITED] Ultrafast laser photoinscription of large-mode-area waveguiding structures in bulk dielectrics								OPTICS AND LASER TECHNOLOGY				80				98	103		10.1016/j.optlastec.2015.11.025			JUN 2016	2016										6							WOS:000371102200014		
J	Minkov, Momchil; Savona, Vincenzo								A compact, integrated silicon device for the generation of spectrally filtered, pair-correlated photons								JOURNAL OF OPTICS				18	5					054012	10.1088/2040-8978/18/5/054012			MAY 2016	2016										6							WOS:000375754000016		
J	Wasak, Tomasz; Smerzi, Augusto; Pezze, Luca; Chwedenczuk, Jan								Optimal measurements in phase estimation: simple examples								QUANTUM INFORMATION PROCESSING				15	5			2231	2252		10.1007/s11128-016-1248-5			MAY 2016	2016										6							WOS:000374459300025		
J	Wang, Jindong; Qin, Xiaojuan; Jiang, Yinzhu; Wang, Xiaojing; Chen, Liwei; Zhao, Feng; Wei, Zhengjun; Zhang, Zhiming								Experimental demonstration of polarization encoding quantum key distribution system based on intrinsically stable polarization-modulated units								OPTICS EXPRESS				24	8			8302	8309		10.1364/OE.24.008302			APR 18 2016	2016										6							WOS:000374390300042		
J	Chen, Yuanyuan; Jiang, Dong; Gu, Xuemei; Xie, Ling; Chen, Lijun								Counterfactual entanglement distribution using quantum dot spins								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				33	4			663	669		10.1364/JOSAB.33.000663			APR 1 2016	2016										6							WOS:000374106200023		
J	Jehl, Xavier; Niquet, Yann-Michel; Sanquer, Marc								Single donor electronics and quantum functionalities with advanced CMOS technology								JOURNAL OF PHYSICS-CONDENSED MATTER				28	10					103001	10.1088/0953-8984/28/10/103001			MAR 16 2016	2016										6							WOS:000371007800001		
J	Dragoman, Daniela; Dragoman, Mircea								Quantum logic gates based on ballistic transport in graphene								JOURNAL OF APPLIED PHYSICS				119	9					094902	10.1063/1.4943000			MAR 7 2016	2016										6							WOS:000372351900043		
J	Dhand, Ish; Khalid, Abdullah; Lu, He; Sanders, Barry C.								Accurate and precise characterization of linear optical interferometers								JOURNAL OF OPTICS				18	3					035204	10.1088/2040-8978/18/3/035204			MAR 2016	2016										6							WOS:000375750000020		
J	Gupta, A.; Hacquebard, L.; Childress, L.								Efficient signal processing for time-resolved fluorescence detection of nitrogen-vacancy spins in diamond								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				33	3			B28	B34		10.1364/JOSAB.33.000B28			MAR 1 2016	2016										6							WOS:000371783800004		
J	Sun, Yi-Zhi; Bachelot, Renaud; Blaize, Sylvain; Li, Zhi-Yuan; Ding, Wei								Vector beam generation via micrometer-scale photonic integrated circuits and plasmonic nano-antennae								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				33	3			360	366		10.1364/JOSAB.33.000360			MAR 1 2016	2016										6							WOS:000371783800017		
J	Rigovacca, L.; Di Franco, C.								Two-walker discrete-time quantum walks on the line with percolation								SCIENTIFIC REPORTS				6						22052	10.1038/srep22052			FEB 25 2016	2016										6							WOS:000370799900001		
J	Yu, Xiang-Yang; Li, Jian-Hong								Coherent manipulation of single-photon propagation in a one-dimensional waveguide with multiple Lambda-type periodically arrayed atoms								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				33	2			165	170		10.1364/JOSAB.33.000165			FEB 1 2016	2016										6							WOS:000369099300018		
J	Munns, J. H. D.; Qiu, C.; Ledingham, P. M.; Walmsley, I. A.; Nunn, J.; Saunders, D. J.								In situ characterization of an optically thick atom-filled cavity								PHYSICAL REVIEW A				93	1						10.1103/PhysRevA.93.013858			JAN 29 2016	2016										6							WOS:000369137200005		
