PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Song, Xue-Ke; Deng, Fu-Guo; Lamata, Lucas; Muga, J. G.								Robust state preparation in quantum simulations of Dirac dynamics								PHYSICAL REVIEW A				95	2					022332	10.1103/PhysRevA.95.022332			FEB 22 2017	2017										12							WOS:000394653900002		
J	Bourges, Andreane; Blakie, P. B.								Different growth rates for spin and superfluid order in a quenched spinor condensate								PHYSICAL REVIEW A				95	2					023616	10.1103/PhysRevA.95.023616			FEB 17 2017	2017										12							WOS:000394366300006		
J	Kashkanova, A. D.; Shkarin, A. B.; Brown, C. D.; Flowers-Jacobs, N. E.; Childress, L.; Hoch, S. W.; Hohmann, L.; Ott, K.; Reichel, J.; Harris, J. G. E.								Superfluid Brillouin optomechanics								NATURE PHYSICS				13	1			74	79		10.1038/NPHYS3900			JAN 2017	2017										12							WOS:000392043500022		
J	Bomantara, Raditya Weda; Gong, Jiangbin								Generating controllable type-II Weyl points via periodic driving								PHYSICAL REVIEW B				94	23					235447	10.1103/PhysRevB.94.235447			DEC 29 2016	2016										12							WOS:000391011300004		
J	Jiang, Cheng; Bian, Xintian; Cui, Yuanshun; Chen, Guibin								Optical bistability and dynamics in an optomechanical system with a two-level atom								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				33	10			2099	2104		10.1364/JOSAB.33.002099			OCT 1 2016	2016										12							WOS:000385425600012		
J	Wang, Zhongkai; Yang, Baoguo; Hu, Dong; Chen, Xuzong; Xiong, Hongwei; Wu, Biao; Zhou, Xiaoji								Observation of quantum dynamical oscillations of ultracold atoms in the F and D bands of an optical lattice								PHYSICAL REVIEW A				94	3					033624	10.1103/PhysRevA.94.033624			SEP 19 2016	2016										12							WOS:000383855900010		
J	Bastarrachea-Magnani, M. A.; Lerma-Hernandez, S.; Hirsch, J. G.								Thermal and quantum phase transitions in atom-field systems: a microcanonical analysis								JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT										093105	10.1088/1742-5468/2016/09/093105			SEP 2016	2016										12							WOS:000385383500001		
J	Mathai, Varghese; Thiang, Guo Chuan								T-Duality Simplifies Bulk-Boundary Correspondence								COMMUNICATIONS IN MATHEMATICAL PHYSICS				345	2			675	701		10.1007/s00220-016-2619-6			JUL 2016	2016										12							WOS:000378934300010		
J	Guo, Lingzhen; Liu, Modan; Marthaler, Michael								Effective long-distance interaction from short-distance interaction in a periodically driven one-dimensional classical system								PHYSICAL REVIEW A				93	5					053616	10.1103/PhysRevA.93.053616			MAY 20 2016	2016										12							WOS:000376243800007		
J	Bons, P. C.; de Haas, R.; de Jong, D.; Groot, A.; van der Straten, P.								Quantum Enhancement of the Index of Refraction in a Bose-Einstein Condensate								PHYSICAL REVIEW LETTERS				116	17					173602	10.1103/PhysRevLett.116.173602			APR 28 2016	2016										12							WOS:000374965000004		
J	Kato, Shinya; Inaba, Kensuke; Sugawa, Seiji; Shibata, Kosuke; Yamamoto, Ryuta; Yamashita, Makoto; Takahashi, Yoshiro								Laser spectroscopic probing of coexisting superfluid and insulating states of an atomic Bose-Hubbard system								NATURE COMMUNICATIONS				7						11341	10.1038/ncomms11341			APR 2016	2016										12							WOS:000374564600001		
J	Bastarrachea-Magnani, M. A.; Lopez-del-Carpio, B.; Chavez-Carlos, J.; Lerma-Hernandez, S.; Hirsch, J. G.								Delocalization and quantum chaos in atom-field systems								PHYSICAL REVIEW E				93	2					022215	10.1103/PhysRevE.93.022215			FEB 22 2016	2016										12							WOS:000370808000001		
J	de Paz, A.; Pedri, P.; Sharma, A.; Efremov, M.; Naylor, B.; Gorceix, O.; Marechal, E.; Vernac, L.; Laburthe-Tolra, B.								Probing spin dynamics from the Mott insulating to the superfluid regime in a dipolar lattice gas								PHYSICAL REVIEW A				93	2					021603	10.1103/PhysRevA.93.021603			FEB 2 2016	2016										12							WOS:000369364400003		
J	Caliga, Seth C.; Straatsma, Cameron J. E.; Zozulya, Alex A.; Anderson, Dana Z.								Principles of an atomtronic transistor								NEW JOURNAL OF PHYSICS				18						015012	10.1088/1367-2630/18/1/015012			JAN 18 2016	2016										12							WOS:000372365300001		
J	Keeling, Jonathan; Kirton, Peter								Spatial dynamics, thermalization, and gain clamping in a photon condensate								PHYSICAL REVIEW A				93	1					013829	10.1103/PhysRevA.93.013829			JAN 14 2016	2016										12							WOS:000368290900023		
J	Quelle, A.; Goerbig, M. O.; Smith, C. Morais								Bandwidth-resonant Floquet states in honeycomb optical lattices								NEW JOURNAL OF PHYSICS				18						015006	10.1088/1367-2630/18/1/015006			JAN 8 2016	2016										12							WOS:000372364500002		
J	Feilhauer, J.; Apel, W.; Schweitzer, L.								Merging of the Dirac points in electronic artificial graphene								PHYSICAL REVIEW B				92	24					245424	10.1103/PhysRevB.92.245424			DEC 15 2015	2015										12							WOS:000366496300006		
J	Vorberg, Daniel; Wustmann, Waltraut; Schomerus, Henning; Ketzmerick, Roland; Eckardt, Andre								Nonequilibrium steady states of ideal bosonic and fermionic quantum gases								PHYSICAL REVIEW E				92	6					062119	10.1103/PhysRevE.92.062119			DEC 9 2015	2015										12							WOS:000366100500006		
J	Barbiero, L.; Menotti, C.; Recati, A.; Santos, L.								Out-of-equilibrium states and quasi-many-body localization in polar lattice gases								PHYSICAL REVIEW B				92	18					180406	10.1103/PhysRevB.92.180406			NOV 9 2015	2015										12							WOS:000364403800002		
J	Sedrakyan, Tigran A.; Galitski, Victor M.; Kamenev, Alex								Statistical Transmutation in Floquet Driven Optical Lattices								PHYSICAL REVIEW LETTERS				115	19					195301	10.1103/PhysRevLett.115.195301			NOV 4 2015	2015										12							WOS:000364024800010		
J	Lode, Axel U. J.; Chakrabarti, Barnali; Kota, Venkata K. B.								Many-body entropies, correlations, and emergence of statistical relaxation in interaction quench dynamics of ultracold bosons								PHYSICAL REVIEW A				92	3					033622	10.1103/PhysRevA.92.033622			SEP 23 2015	2015										12							WOS:000361654700002		
J	Franchini, Fabio; Gromov, Andrey; Kulkarni, Manas; Trombettoni, Andrea								Universal dynamics of a soliton after an interaction quench								JOURNAL OF PHYSICS A-MATHEMATICAL AND THEORETICAL				48	28					28FT01	10.1088/1751-8113/48/28/28FT01			JUL 17 2015	2015										12							WOS:000357281400001		
J	Gallemi, A.; Guilleumas, M.; Martorell, J.; Mayol, R.; Polls, A.; Julia-Diaz, B.								Fragmented condensation in Bose-Hubbard trimers with tunable tunnelling								NEW JOURNAL OF PHYSICS				17						073014	10.1088/1367-2630/17/7/073014			JUL 14 2015	2015										12							WOS:000359129900001		
J	Dasgupta, Sayak; Bhattacharya, Utso; Dutta, Amit								Phase transition in the periodically pulsed Dicke model								PHYSICAL REVIEW E				91	5					052129	10.1103/PhysRevE.91.052129			MAY 18 2015	2015										12							WOS:000354974100007		
J	Robb, G. R. M.; Tesio, E.; Oppo, G. -L.; Firth, W. J.; Ackemann, T.; Bonifacio, R.								Quantum Threshold for Optomechanical Self-Structuring in a Bose-Einstein Condensate								PHYSICAL REVIEW LETTERS				114	17					173903	10.1103/PhysRevLett.114.173903			MAY 1 2015	2015										12							WOS:000353787200004		
J	Ranjit, Gambhir; Montoya, Cris; Geraci, Andrew A.								Cold atoms as a coolant for levitated optomechanical systems								PHYSICAL REVIEW A				91	1					013416	10.1103/PhysRevA.91.013416			JAN 28 2015	2015										12							WOS:000349340300006		
J	Batrouni, G. G.; Rousseau, V. G.; Scalettar, R. T.; Gremaud, B.								Competing phases, phase separation, and coexistence in the extended one-dimensional bosonic Hubbard model								PHYSICAL REVIEW B				90	20					205123	10.1103/PhysRevB.90.205123			NOV 17 2014	2014										12							WOS:000345642000002		
J	Wolf, Bernd; Honecker, Andreas; Hofstetter, Walter; Tutsch, Ulrich; Lang, Michael								Cooling through quantum criticality and many-body effects in condensed matter and cold gases								INTERNATIONAL JOURNAL OF MODERN PHYSICS B				28	26					1430017	10.1142/S0217979214300175			OCT 20 2014	2014										12							WOS:000344228500001		
J	Moreno-Cardoner, M.; Perrin, H.; Paganelli, S.; De Chiara, G.; Sanpera, A.								Case study of the uniaxial anisotropic spin-1 bilinear-biquadratic Heisenberg model on a triangular lattice								PHYSICAL REVIEW B				90	14					144409	10.1103/PhysRevB.90.144409			OCT 6 2014	2014										12							WOS:000344025600006		
J	Kraemer, S.; Ritsch, H.								Self-ordering dynamics of ultracold atoms in multicolored cavity fields								PHYSICAL REVIEW A				90	3					033833	10.1103/PhysRevA.90.033833			SEP 22 2014	2014										12							WOS:000343733200015		
J	Lacroix, Denis; Hermanns, S.; Hinz, C. M.; Bonitz, M.								Ultrafast dynamics of finite Hubbard clusters: A stochastic mean-field approach								PHYSICAL REVIEW B				90	12					125112	10.1103/PhysRevB.90.125112			SEP 5 2014	2014										12							WOS:000341259900005		
J	Hu, Hui; Gao Xianlong; Liu, Xia-Ji								Collective modes of a one-dimensional trapped atomic Bose gas at finite temperatures								PHYSICAL REVIEW A				90	1					013622	10.1103/PhysRevA.90.013622			JUL 21 2014	2014										12							WOS:000339442400015		
J	Sun, Songyang; Zhu, Jia-Lin								Impurity spectra of graphene under electric and magnetic fields								PHYSICAL REVIEW B				89	15						10.1103/PhysRevB.89.155403			APR 3 2014	2014										12							WOS:000334111000002		
J	Olmos, B.; Yu, D.; Lesanovsky, I.								Steady-state properties of a driven atomic ensemble with nonlocal dissipation								PHYSICAL REVIEW A				89	2					023616	10.1103/PhysRevA.89.023616			FEB 14 2014	2014										12							WOS:000332224600011		
J	Abdelrahman, Ahmed; Mukai, Tetsuya; Haeffner, Hartmut; Byrnes, Tim								Coherent all-optical control of ultracold atoms arrays in permanent magnetic traps								OPTICS EXPRESS				22	3			3501	3513		10.1364/OE.22.003501			FEB 10 2014	2014										12							WOS:000332518100133		
J	Joshi, Chaitanya; Akram, Uzma; Milburn, G. J.								An all-optical feedback assisted steady state of an optomechanical array								NEW JOURNAL OF PHYSICS				16						23009	10.1088/1367-2630/16/2/023009			FEB 5 2014	2014										12							WOS:000332612400003		
J	Sowinski, Tomasz; Lacki, Mateusz; Dutta, Omjyoti; Pietraszewicz, Joanna; Sierant, Piotr; Gajda, Mariusz; Zakrzewski, Jakub; Lewenstein, Maciej								Tunneling-Induced Restoration of the Degeneracy and the Time-Reversal Symmetry Breaking in Optical Lattices								PHYSICAL REVIEW LETTERS				111	21					215302	10.1103/PhysRevLett.111.215302			NOV 19 2013	2013										12							WOS:000327245600015		
J	Ibanez-Azpiroz, Julen; Eiguren, Asier; Bergara, Aitor; Pettini, Giulio; Modugno, Michele								Self-consistent tight-binding description of Dirac points moving and merging in two-dimensional optical lattices								PHYSICAL REVIEW A				88	3					033631	10.1103/PhysRevA.88.033631			SEP 30 2013	2013										12							WOS:000325161700015		
J	Dolcini, Fabrizio; Montorsi, Arianna								Quantum phases of one-dimensional Hubbard models with three- and four-body couplings								PHYSICAL REVIEW B				88	11					115115	10.1103/PhysRevB.88.115115			SEP 10 2013	2013										12							WOS:000324230700001		
J	Kartsev, A.; Karlsson, D.; Privitera, A.; Verdozzi, C.								Three-dimensional dynamics of a fermionic Mott wedding-cake in clean and disordered optical lattices								SCIENTIFIC REPORTS				3						2570	10.1038/srep02570			SEP 3 2013	2013										12							WOS:000323813700001		
J	Danshita, Ippei								Universal Damping Behavior of Dipole Oscillations of One-Dimensional Ultracold Gases Induced by Quantum Phase Slips								PHYSICAL REVIEW LETTERS				111	2					025303	10.1103/PhysRevLett.111.025303			JUL 9 2013	2013										12							WOS:000321752400024		
J	Hamerla, Simone A.; Uhrig, Goetz S.								One-dimensional fermionic systems after interaction quenches and their description by bosonic field theories								NEW JOURNAL OF PHYSICS				15						073012	10.1088/1367-2630/15/7/073012			JUL 3 2013	2013										12							WOS:000321293200002		
J	Cominotti, Marco; Carusotto, Iacopo								Berry curvature effects in the Bloch oscillations of a quantum particle under a strong (synthetic) magnetic field								EPL				103	1					10001	10.1209/0295-5075/103/10001			JUL 2013	2013										12							WOS:000323052300001		
J	Rath, Steffen Patrick; Simeth, Wolfgang; Endres, Manuel; Zwerger, Wilhelm								Non-local order in Mott insulators, duality and Wilson loops								ANNALS OF PHYSICS				334				256	271		10.1016/j.aop.2013.04.006			JUL 2013	2013										12							WOS:000320291300012		
J	Abdullaev, F. Kh; Gammal, A.; Malomed, B. A.; Tomio, Lauro								Bright solitons in quasi-one-dimensional dipolar condensates with spatially modulated interactions								PHYSICAL REVIEW A				87	6					063621	10.1103/PhysRevA.87.063621			JUN 20 2013	2013										12							WOS:000320760800010		
J	Corson, John P.; Wilson, Ryan M.; Bohn, John L.								Stability spectroscopy of rotons in a dipolar Bose gas								PHYSICAL REVIEW A				87	5					051605	10.1103/PhysRevA.87.051605			MAY 21 2013	2013										12							WOS:000319279300001		
J	Probst, R. A.; Steinmetz, T.; Wilken, T.; Hundertmark, H.; Stark, S. P.; Wong, G. K. L.; Russell, P. St. J.; Haensch, T. W.; Holzwarth, R.; Udem, Th.								Nonlinear amplification of side-modes in frequency combs								OPTICS EXPRESS				21	10			11670	11687		10.1364/OE.21.011670			MAY 20 2013	2013										12							WOS:000319339600006		
J	Ajisaka, Shigeru; Barra, Felipe								Nonequilibrium mesoscopic Fermi-reservoir distribution and particle current through a coherent quantum system								PHYSICAL REVIEW B				87	19					195114	10.1103/PhysRevB.87.195114			MAY 10 2013	2013										12							WOS:000318810100002		
J	Mahajan, Sonam; Aggarwal, Neha; Bhattacherjee, Aranya B.; ManMohan								Achieving the quantum ground state of a mechanical oscillator using a Bose-Einstein condensate with back-action and cold damping feedback schemes								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				46	8					085301	10.1088/0953-4075/46/8/085301			APR 28 2013	2013										12							WOS:000317386800010		
J	Zhang, Shao-Liang; Zhou, Zheng-Wei; Wu, Biao								Superfluidity and stability of a Bose-Einstein condensate with periodically modulated interatomic interaction								PHYSICAL REVIEW A				87	1					013633	10.1103/PhysRevA.87.013633			JAN 28 2013	2013										12							WOS:000314092600011		
J	Grond, Julian; Streltsov, Alexej I.; Cederbaum, Lorenz S.; Alon, Ofir E.								Excitation spectra of fragmented condensates by linear response: General theory and application to a condensate in a double-well potential								PHYSICAL REVIEW A				86	6					063607	10.1103/PhysRevA.86.063607			DEC 6 2012	2012										12							WOS:000312021800007		
J	Pielawa, Susanne; Berg, Erez; Sachdev, Subir								Frustrated quantum Ising spins simulated by spinless bosons in a tilted lattice: From a quantum liquid to antiferromagnetic order								PHYSICAL REVIEW B				86	18					184435	10.1103/PhysRevB.86.184435			NOV 30 2012	2012										12							WOS:000311714700004		
J	Li, Jin-Jin; Zhu, Ka-Di								Spin-based Optomechanics with Carbon Nanotubes								SCIENTIFIC REPORTS				2						903	10.1038/srep00903			NOV 29 2012	2012										12							WOS:000311898400005		
J	Hasegawa, Yasumasa; Kishigi, Keita								Merging Dirac points and topological phase transitions in the tight-binding model on the generalized honeycomb lattice								PHYSICAL REVIEW B				86	16					165430	10.1103/PhysRevB.86.165430			OCT 18 2012	2012										12							WOS:000309974600006		
J	Martikainen, Jani-Petri; Larson, Jonas								Multiorbital bosons in bipartite optical lattices								PHYSICAL REVIEW A				86	2					023611	10.1103/PhysRevA.86.023611			AUG 10 2012	2012										12							WOS:000307382200007		
J	Wall, M. L.; Carr, L. D.								Microscopic Model for Feshbach Interacting Fermions in an Optical Lattice with Arbitrary Scattering Length and Resonance Width								PHYSICAL REVIEW LETTERS				109	5					055302	10.1103/PhysRevLett.109.055302			JUL 31 2012	2012										12							WOS:000306994900016		
J	Kleinert, H.; Narzikulov, Z.; Rakhimov, Abdulla								Quantum phase transitions in optical lattices beyond the Bogoliubov approximation								PHYSICAL REVIEW A				85	6					063602	10.1103/PhysRevA.85.063602			JUN 1 2012	2012										12							WOS:000304692200009		
