IDENTIFICADORES DE AUTOR: (A-7122-2008)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Mean-field theory for double perovskites: Coupling between itinerant electron spins and localized spins","Brey, L.; Calderon, M. J.; Das Sarma, S.; Guinea, F.","","","","PHYSICAL REVIEW B","SEP 2006","2006","74","9","","","","","","094429","10.1103/PhysRevB.74.094429","","","21","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","3","0","3","1","4","2","1","3","0","0"
"Nonequilibrium effects in transport through quantum dots","Bascones, E; Herrero, CP; Guinea, F; Schon, G","","","","PHYSICAL REVIEW B","JUN 15 2000","2000","61","24","","","","16778","16786","","10.1103/PhysRevB.61.16778","","","21","1.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","3","5","3","2","1","0","0","1","0","0","0","0","0","0","0","1","0"
"CONDUCTANCE ANOMALIES OF SMALL TUNNEL-JUNCTIONS INSIDE THE COULOMB GAP","UEDA, M; GUINEA, F","","","","ZEITSCHRIFT FUR PHYSIK B-CONDENSED MATTER","1991","1991","85","3","","","","413","419","","10.1007/BF01307638","","","21","0.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","0","1","1","0","1","1","0","3","2","1","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0"
"PERCOLATION IN ISOTROPIC ELASTIC MEDIA","GARCIAMOLINA, R; GUINEA, F; LOUIS, E","","","","PHYSICAL REVIEW LETTERS","JAN 11 1988","1988","60","2","","","","124","127","","10.1103/PhysRevLett.60.124","","","21","0.66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","3","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0"
"MANY-BODY EFFECTS IN THE (111)-SILICON DANGLING-BOND SURFACE-STATES","LOUIS, E; FLORES, F; GUINEA, F; TEJEDOR, C","","","","SOLID STATE COMMUNICATIONS","1982","1982","44","12","","","","1633","1636","","10.1016/0038-1098(82)90696-2","","","21","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3","2","4","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Skipping and snake orbits of electrons: Singularities and catastrophes","Davies, Nathan; Patel, Aavishkar A.; Cortijo, Alberto; Cheianov, Vadim; Guinea, Francisco; Fal'ko, Vladimir I.","","","","PHYSICAL REVIEW B","APR 16 2012","2012","85","15","","","","","","155433","10.1103/PhysRevB.85.155433","","","20","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","3","3","3","3","1","0"
"Transport through evanescent waves in ballistic graphene quantum dots","Katsnelson, M. I.; Guinea, F.","","","","PHYSICAL REVIEW B","AUG 2008","2008","78","7","","","","","","075417","10.1103/PhysRevB.78.075417","","","20","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","2","2","5","1","0","0","0","0","0","0"
"LUTTINGER LIQUIDS IN HIGHER DIMENSIONS","GUINEA, F; ZIMANYI, G","","","","PHYSICAL REVIEW B","JAN 1 1993","1993","47","1","","","","501","504","","10.1103/PhysRevB.47.501","","","20","0.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","1","2","3","3","1","1","1","0","0","0","1","0","0","0","0","1","0","0","0","0"
"SCANNING TUNNELING MICROSCOPY, RESONANT TUNNELING, AND COUNTING ELECTRONS - A QUANTUM STANDARD OF CURRENT","GUINEA, F; GARCIA, N","","","","PHYSICAL REVIEW LETTERS","JUL 16 1990","1990","65","3","","","","281","284","","10.1103/PhysRevLett.65.281","","","20","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","4","2","1","0","1","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Substrate-Sensitive Mid-infrared Photoresponse in Graphene","Freitag, Marcus; Low, Tony; Martin-Moreno, Luis; Zhu, Wenjuan; Guinea, Francisco; Avouris, Phaedon","","","","ACS NANO","AUG 2014","2014","8","8","","","","8350","8356","","10.1021/nn502822z","","","19","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","1","4","5","0"
"Odd-momentum pairing and superconductivity in vertical graphene heterostructures","Guinea, Francisco; Uchoa, Bruno","","","","PHYSICAL REVIEW B","OCT 18 2012","2012","86","13","","","","","","134521","10.1103/PhysRevB.86.134521","","","19","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","4","3","0","0","4","0"
"Effect of Coulomb interactions on the physical observables of graphene","Vozmediano, Maria A. H.; Guinea, F.","","","","PHYSICA SCRIPTA","JAN 2012","2012","T146","","","","","","","014015","10.1088/0031-8949/2012/T146/014015","Nobel Symposium on Graphene and Quantum Matter","MAY 27-31, 2010","19","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","2","3","3","2","1","0"
"Interaction effects in single layer and multi-layer graphene","Guinea, F.; Castro Neto, A. H.; Peres, N. M. R.","","","","EUROPEAN PHYSICAL JOURNAL-SPECIAL TOPICS","SEP 2007","2007","148","","","","","117","125","","10.1140/epjst/e2007-00231-7","Graphene Week 2006 International Conference","2006","19","1.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","2","5","3","0","0","1","0","2","0"
"Exchange instability of the two-dimensional electron gas in semiconductor quantum wells","Goni, AR; Haboeck, U; Thomsen, C; Eberl, K; Reboredo, FA; Proetto, CR; Guinea, F","","","","PHYSICAL REVIEW B","MAR 15 2002","2002","65","12","","","","","","121313","10.1103/PhysRevB.65.121313","","","19","1.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","2","2","1","0","1","0","0","0","0","2","0","1","1","0"
"GROWTH AND FORMS OF LAPLACIAN AGGREGATES","SANCHEZ, A; GUINEA, F; SANDER, LM; HAKIM, V; LOUIS, E","","","","PHYSICAL REVIEW E","AUG 1993","1993","48","2","","","","1296","1304","","10.1103/PhysRevE.48.1296","","","19","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","1","1","0","2","3","1","1","0","0","0","1","1","1","1","0","0","0","0","0","1","0","1","0"
"Generation and morphing of plasmons in graphene superlattices","Tomadin, Andrea; Guinea, Francisco; Polini, Marco","","","","PHYSICAL REVIEW B","OCT 23 2014","2014","90","16","","","","","","161406","10.1103/PhysRevB.90.161406","","","18","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","2","3","3","0"
"Electron-phonon interaction on the surface of a three-dimensional topological insulator","Parente, V.; Tagliacozzo, A.; von Oppen, F.; Guinea, F.","","","","PHYSICAL REVIEW B","AUG 23 2013","2013","88","7","","","","","","075432","10.1103/PhysRevB.88.075432","","","18","2.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0","4","4","3","0"
"QUANTUM FLUCTUATIONS IN NORMAL METAL SUPERCONDUCTOR AND SUPERCONDUCTOR NORMAL METAL SUPERCONDUCTOR DEVICES","GUINEA, F; SCHON, G","","","","PHYSICA B","AUG 1988","1988","152","1-2","","","","165","171","","10.1016/0921-4526(88)90085-3","","","18","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","10","0","0","1","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"CROSSOVER BETWEEN DIFFERENT GROWTH REGIMES IN CRACK FORMATION","PLA, O; GUINEA, F; LOUIS, E; LI, G; SANDER, LM; YAN, H; MEAKIN, P","","","","PHYSICAL REVIEW A","SEP 15 1990","1990","42","6","","","","3670","3673","","10.1103/PhysRevA.42.3670","","","17","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","1","1","2","0","1","0","1","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0"
"Topological Superconducting State of Lead Nanowires in an External Magnetic Field","Rodrigo, J. G.; Crespo, V.; Suderow, H.; Vieira, S.; Guinea, F.","","","","PHYSICAL REVIEW LETTERS","DEC 4 2012","2012","109","23","","","","","","237003","10.1103/PhysRevLett.109.237003","","","16","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","3","2","0","1","1","0"
"Periodically modulated geometric and electronic structure of graphene on Ru(0001)","Borca, B.; Barja, S.; Garnica, M.; Hinarejos, J. J.; Vazquez de Parga, A. L.; Miranda, R.; Guinea, F.","","","","SEMICONDUCTOR SCIENCE AND TECHNOLOGY","MAR 4 2010","2010","25","3","","","","","","034001","10.1088/0268-1242/25/3/034001","","","16","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","1","2","1","3","0","1","0","0"
"Magnetic field effects in carbon nanotubes","Bellucci, S.; Gonzalez, J.; Guinea, F.; Onorato, P.; Perfetto, E.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","OCT 3 2007","2007","19","39","","","","","","395017","10.1088/0953-8984/19/39/395017","International School and Workshop on Nanoscience and Nanotechnologh","NOV 06-09, 2006","16","1.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","3","2","3","1","2","0","0"
"Straight cracks in dynamic brittle fracture","Pla, O; Guinea, F; Louis, E; Ghaisas, SV; Sander, LM","","","","PHYSICAL REVIEW B","MAY 1 2000","2000","61","17","","","","11472","11486","","10.1103/PhysRevB.61.11472","","","16","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","4","0","1","1","4","1","0","0","0","1","0","0","0","0","0","0"
"Viscous effects in brittle fracture","Pla, O; Guinea, F; Louis, E; Ghaisas, SV; Sander, LM","","","","PHYSICAL REVIEW B","JUN 1 1998","1998","57","22","","","","13981","13984","","10.1103/PhysRevB.57.R13981","","","16","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","4","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"PATTERN-FORMATION IN SCREENED ELECTROSTATIC FIELDS","LOUIS, E; GUINEA, F; PLA, O; SANDER, LM","","","","PHYSICAL REVIEW LETTERS","JAN 13 1992","1992","68","2","","","","209","212","","10.1103/PhysRevLett.68.209","","","16","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"REDUCTION OF THE WAVEPACKET THROUGH CLASSICAL VARIABLES","BONILLA, LL; GUINEA, F","","","","PHYSICS LETTERS B","NOV 14 1991","1991","271","1-2","","","","196","200","","10.1016/0370-2693(91)91299-B","","","16","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","0","1","1","1","1","0","0","0","1","0","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0"
