PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Maximo, C. E.; Batalhao, T. B.; Bachelard, R.; de Moraes Neto, G. D.; de Ponte, M. A.; Moussa, M. H. Y.								Quantum atomic lithography via cross-cavity optical Stern-Gerlach setup								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				31	10			2480	2484		10.1364/JOSAB.31.002480			OCT 2014	2014										2							WOS:000343245800040		
J	Balouchi, Ashkan; Jacobs, Kurt								Optimal measurement-based feedback control for a single qubit: a candidate protocol								NEW JOURNAL OF PHYSICS				16						093059	10.1088/1367-2630/16/9/093059			SEP 30 2014	2014										2							WOS:000344059300008		
J	Hu, Juju; Huang, Jianhua; Hu, Haijiang; Ji, Yinghua								Prepare Multiphoton Binomial State Utilizing Hybrid Circuit QED								INTERNATIONAL JOURNAL OF THEORETICAL PHYSICS				53	9			3078	3088		10.1007/s10773-014-2103-z			SEP 2014	2014										2							WOS:000340615200018		
J	Ma Yue; Dong Kun; Tian Gui-Hua								Evolution of entanglement between qubits ultra-strongly coupling to a quantum oscillator								CHINESE PHYSICS B				23	9					094204	10.1088/1674-1056/23/9/094204			SEP 2014	2014										2							WOS:000344057200034		
J	Yen, J. J.; Young, B. A.; Cabrera, B.; Brink, P. L.; Cherry, M.; Moffatt, R.; Pyle, M.; Redl, P.; Tomada, A.; Tortorici, E. C.								Quasiparticle Diffusion in Al Films Coupled to Tungsten Transition Edge Sensors								JOURNAL OF LOW TEMPERATURE PHYSICS				176	3-4			168	175		10.1007/s10909-013-1010-7			AUG 2014	2014										2							WOS:000338210800007		
J	Zhou Pin-Jia; Wang Yi-Wen; Wei Lian-Fu								Anomalous Temperature Dependence of the Quality Factor in a Superconducting Coplanar Waveguide Resonator								CHINESE PHYSICS LETTERS				31	6					067402	10.1088/0256-307X/31/6/067402			JUN 2014	2014										2							WOS:000337500700048		
J	Clark, Kevin B.								Basis for a neuronal version of Grover's quantum algorithm								FRONTIERS IN MOLECULAR NEUROSCIENCE				7						29	10.3389/fnmol.2014.00029			APR 17 2014	2014										2							WOS:000347968800001		
J	Bao Jia; Tan Lei								The influences of detuning on the duperfluid-nsulator phase transition in coupled dissipative cavity arrays								ACTA PHYSICA SINICA				63	8					084201	10.7498/aps.63.084201			APR 2014	2014										2							WOS:000336090200022		
J	D'Arrigo, A.; Falci, G.; Paladino, E.								Dynamical decoupling of random telegraph noise in a two-qubit gate								INTERNATIONAL JOURNAL OF QUANTUM INFORMATION				12	2					1461008	10.1142/S0219749914610085			MAR 2014	2014						6th Conference on Italian Quantum Information Science (IQIS)	SEP 24-26, 2013		Como, ITALY	2							WOS:000337807900009		
J	Cote, Robin								ULTRACOLD MOLECULES: THEIR FORMATION AND APPLICATION TO QUANTUM COMPUTING								Advances in Chemical Physics				154				403	448					2014	2014										2							WOS:000348648800015		
J	Greenberg, Ya S.; Il'ichev, E.; Oelsner, G.; Shevchenko, S. N.								Resonance at the Rabi frequency in a superconducting flux qubit								AIP Conference Proceedings				1619							10.1063/1.4899222			2014	2014						4th Conference on Nuclei and Mesoscopic Physics	MAY 05-09, 2014	Off Informat & Technol, Michigan State Univ; Michigan State Univ, Dept Phys & Astron, Ctr Complex Mat	Natl Superconducting Cyclotron Lab, Michigan State Univ, East Lansing, MI	2							WOS:000345962700010		
J	Gangat, A. A.								Observing controlled state collapse in a single mechanical oscillator via a direct probe of energy variance								PHYSICAL REVIEW A				88	6					063846	10.1103/PhysRevA.88.063846			DEC 27 2013	2013										2							WOS:000332104300010		
J	Tanamoto, Tetsufumi								Implementation of standard quantum error-correction codes for solid-state qubits								PHYSICAL REVIEW A				88	6					062334	10.1103/PhysRevA.88.062334			DEC 26 2013	2013										2							WOS:000332103500009		
J	Pinder, J.; Verdu, J.								A planar Penning trap with tunable dimensionality of the trapping potential								INTERNATIONAL JOURNAL OF MASS SPECTROMETRY				356				49	59		10.1016/j.ijms.2013.10.003			DEC 15 2013	2013										2							WOS:000328432200009		
J	Behzadi, Naghi; Rudsary, Sobhan Kazemi; Salmas, Bahram Ahansaz								Perfect transfer of coherent state-based qubits via coupled cavities								EUROPEAN PHYSICAL JOURNAL D				67	11					247	10.1140/epjd/e2013-40309-9			NOV 28 2013	2013										2							WOS:000327853500005		
J	Larson, Jonas; O'Dell, Duncan H. J.								Chaos in circuit QED: decoherence, localization and nonclassicality								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				46	22					224015	10.1088/0953-4075/46/22/224015			NOV 28 2013	2013										2							WOS:000326925600017		
J	Quach, James Q.								Disorder-correlation-frequency-controlled diffusion in the Jaynes-Cummings-Hubbard model								PHYSICAL REVIEW A				88	5					053843	10.1103/PhysRevA.88.053843			NOV 25 2013	2013										2							WOS:000327314400024		
J	Leek, Peter J.								Storing Quantum Information in Schrodinger's Cats								SCIENCE				342	6158			568	569		10.1126/science.1245510			NOV 1 2013	2013										2							WOS:000326334300027		
J	Shao, Xiao-Qiang; Zheng, Tai-Yu; Zhang, Shou								Robust preparation of four-qubit decoherence-free states for superconducting quantum interference devices against collective amplitude damping								QUANTUM INFORMATION PROCESSING				12	11			3383	3393		10.1007/s11128-013-0604-y			NOV 2013	2013										2							WOS:000325814300002		
J	Douglas, James S.; Burnett, Keith								Scattering distributions in the presence of measurement backaction								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				46	20					205301	10.1088/0953-4075/46/20/205301			OCT 28 2013	2013										2							WOS:000325856800006		
J	Yuan, H.; Wei, L. F.								Testing genuine tripartite quantum nonlocality with three two-level atoms in a driven cavity								PHYSICAL REVIEW A				88	4					042104	10.1103/PhysRevA.88.042104			OCT 8 2013	2013										2							WOS:000325494800002		
J	Zaretskey, V.; Novikov, S.; Suri, B.; Kim, Z.; Wellstood, F. C.; Palmer, B. S.								Decoherence in a pair of long-lived Cooper-pair boxes								JOURNAL OF APPLIED PHYSICS				114	9					094305	10.1063/1.4820260			SEP 7 2013	2013										2							WOS:000324386900059		
J	Magesan, Easwar; Cappellaro, Paola								Experimentally efficient methods for estimating the performance of quantum measurements								PHYSICAL REVIEW A				88	2					022127	10.1103/PhysRevA.88.022127			AUG 29 2013	2013										2							WOS:000323705600003		
J	Smirnov, A. Yu.; Amin, M. H.								Ground-state entanglement in coupled qubits								PHYSICAL REVIEW A				88	2					022329	10.1103/PhysRevA.88.022329			AUG 22 2013	2013										2							WOS:000323482300003		
J	Giraldi, Filippo; Petruccione, Francesco								Critical conditions protecting entanglement								EUROPEAN PHYSICAL JOURNAL D				67	8					178	10.1140/epjd/e2013-40245-8			AUG 19 2013	2013										2							WOS:000328857000001		
J	Gat, Omri; Lein, Max; Teufel, Stefan								Resonance phenomena in the interaction of a many-photon wave packet and a qubit								JOURNAL OF PHYSICS A-MATHEMATICAL AND THEORETICAL				46	31					315301	10.1088/1751-8113/46/31/315301			AUG 9 2013	2013										2							WOS:000322011000007		
J	Nicosia, Vincenzo; Machida, Takuya; Wilson, Richard; Hancock, Edwin; Konno, Norio; Latora, Vito; Severini, Simone								Co-evolution of networks and quantum dynamics: a generalization of preferential attachment								JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT										P08016	10.1088/1742-5468/2013/08/P08016			AUG 2013	2013										2							WOS:000323758700016		
J	Shimazu, Yoshihiro; Takahashi, Masaki; Okamura, Natsuki								Observation of Higher-Order Sideband Transitions and First-Order Sideband Rabi Oscillations in a Superconducting Flux Qubit Coupled to a SQUID Plasma Mode								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				82	7					074710	10.7566/JPSJ.82.074710			JUL 2013	2013										2							WOS:000321121100035		
J	Du, Lingjie; Yu, Yang; Lan, Dong								Electromagnetically induced interference in a superconducting flux qubit								LOW TEMPERATURE PHYSICS				39	6			503	514		10.1063/1.4811251			JUN 2013	2013										2							WOS:000321270700004		
J	Zhao, Jie; Yu, Yang; Jin, Biao-Bing								Transmission Properties of a Qubit-Coupled-Two-Resonator System								IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY				23	3					1701705	10.1109/TASC.2013.2243197			JUN 2013	2013										2							WOS:000318867100042		
J	Li, Xin; Shi, Yu								Decoherence of quantum gates based on Aharonov-Anandan phases in a multistep scheme								EPL				102	4					40011	10.1209/0295-5075/102/40011			MAY 2013	2013										2							WOS:000321118600012		
J	Giraldi, F.; Petruccione, F.								Anomalies in Strongly Coupled Harmonic Quantum Brownian Motion								OPEN SYSTEMS & INFORMATION DYNAMICS				20	1					1350002	10.1142/S1230161213500029			MAR 2013	2013										2							WOS:000316950000002		
J	Behzadi, Naghi; Ahansaz, Bahram; Shojaei, Saeid								Genuine entanglement among coherent excitonic states of three quantum dots located individually in separated coupled QED cavities								EUROPEAN PHYSICAL JOURNAL D				67	1					5	10.1140/epjd/e2012-30391-x			JAN 2013	2013										2							WOS:000315353900005		
J	Saiko, A. P.; Fedaruk, R.; Kolasa, A.								Higher order geometric phase for qubits in a bichromatic field								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				45	23					235501	10.1088/0953-4075/45/23/235501			DEC 14 2012	2012										2							WOS:000311432400015		
J	Fang, D.; Skinner, T. D.; Kurebayashi, H.; Campion, R. P.; Gallagher, B. L.; Ferguson, A. J.								Electrical excitation and detection of magnetic dynamics with impedance matching								APPLIED PHYSICS LETTERS				101	18					182402	10.1063/1.4764519			OCT 29 2012	2012										2							WOS:000311064500034		
J	Blanvillain, S.; Colless, J. I.; Reilly, D. J.; Lu, H.; Gossard, A. C.								Suppressing on-chip electromagnetic crosstalk for spin qubit devices								JOURNAL OF APPLIED PHYSICS				112	6					064315	10.1063/1.4752863			SEP 15 2012	2012										2							WOS:000309423200133		
J	Wu, Chun-Wang; Gao, Ming; Deng, Zhi-Jiao; Dai, Hong-Yi; Chen, Ping-Xing; Li, Cheng-Zu								Quantum superposition of localized and delocalized phases of photons								PHYSICS LETTERS A				376	44			2765	2769		10.1016/j.physleta.2012.08.022			SEP 10 2012	2012										2							WOS:000309630900002		
J	Jones, P. J.; Huhtamaki, J. A. M.; Partanen, M.; Tan, K. Y.; Mottonen, M.								Tunable single-photon heat conduction in electrical circuits								PHYSICAL REVIEW B				86	3					035313	10.1103/PhysRevB.86.035313			JUL 16 2012	2012										2							WOS:000306410700006		
J	Chang, Chih-Chun; Lin, Lee								Light-mediated quantum phase transition and manipulations of the quantum states of arrayed two-level atoms								NEW JOURNAL OF PHYSICS				14						073018	10.1088/1367-2630/14/7/073018			JUL 10 2012	2012										2							WOS:000307070700002		
J	Bachar, Gil; Suchoi, Oren; Shtempluck, Oleg; Blank, Aharon; Buks, Eyal								Nonlinear induction detection of electron spin resonance								APPLIED PHYSICS LETTERS				101	2					022602	10.1063/1.4734500			JUL 9 2012	2012										2							WOS:000306360600057		
J	Reuther, Georg M.; Haenggi, Peter; Kohler, Sigmund								Non-Markovian qubit decoherence during dispersive readout								PHYSICAL REVIEW A				85	6					062123	10.1103/PhysRevA.85.062123			JUN 28 2012	2012										2							WOS:000305782400004		
J	Cacciari, Ilaria; Ranfagni, Anedio; Moretti, Paolo								Dissipative Effects in Josephson Junctions Coupled to Real Transmission Lines								JOURNAL OF SUPERCONDUCTIVITY AND NOVEL MAGNETISM				25	4			1001	1005		10.1007/s10948-012-1409-4			MAY 2012	2012										2							WOS:000305222200039		
J	Wang Yue-Ming; Du Guan; Liang Jiu-Qing								Geometric phases in qubit-oscillator system beyond conventional rotating-wave approximation								CHINESE PHYSICS B				21	4					044207	10.1088/1674-1056/21/4/044207			APR 2012	2012										2							WOS:000302790300047		
J	Jiang, Hai-tao; Xu, Xiao-hu; Wang, Zi-li; Li, Yun-hui; Yi, Yasha; Chen, Hong								Position-independent normal-mode splitting in cavities filled with zero-index metamaterials								OPTICS EXPRESS				20	6			6348	6356		10.1364/OE.20.006348			MAR 12 2012	2012										2							WOS:000301877700081		
J	Andrianov, S. N.; Moiseev, S. A.								Quantum Computers on Multiatomic Ensembles in Quantum Electrodynamic Cavity								OPTICS AND SPECTROSCOPY				112	3			394	400		10.1134/S0030400X12030034			MAR 2012	2012										2							WOS:000303155000012		
J	Dodonov, V. V.; Horovits, M. B.								How different can pure squeezed states with a given fidelity be?								PHYSICA SCRIPTA				T147						014009	10.1088/0031-8949/2012/T147/014009			FEB 2012	2012						18th Central European Workshop on Quantum	MAY 30-JUN 03, 2011		Madrid, SPAIN	2							WOS:000300640300011		
J	Gao Gui-Long; Cai Gen-Chang; Huang Shou-Sheng; Wang Ming-Feng; Jiang Nian-Quan								One-Step Generation of Multi-Qubit GHZ and W States in Superconducting Transmon Qubit System								COMMUNICATIONS IN THEORETICAL PHYSICS				57	2			205	208		10.1088/0253-6102/57/2/07			FEB 2012	2012										2							WOS:000300611500007		
J	Hornibrook, J. M.; Mitchell, E. E.; Lewis, C. J.; Reilly, D. J.								Parasitic Losses in Nb Superconducting Resonators								Physics Procedia				36				187	192		10.1016/j.phpro.2012.06.069			2012	2012						Superconductivity Centennial Conference (SCC)	SEP 18-23, 2011		Hague, NETHERLANDS	2							WOS:000314403400034		
J	Konno, M.; Sawada, T.; Murata, M.; Kawakami, A.; Saito, A.; Nakajima, K.; Ohshima, S.								Fabrication and evaluation of hetero-epitaxial multilayer films of Nb/AlN/Nb/NbN for SIS junction								Physics Procedia				27				304	307		10.1016/j.phpro.2012.03.471			2012	2012						24th International Symposium on Superconductivity (ISS)	OCT 24-26, 2011	Int Superconduct Technol Ctr (ISTEC)	Tokyo, JAPAN	2							WOS:000305968900075		
J	Li, Jian; Paraoanu, G. S.			IOP					Dynamical decoupling of superconducting qubits								Journal of Physics Conference Series				338						012010	10.1088/1742-6596/338/1/012010			2012	2012						Conference on Advanced Many-Body and Statistical Methods in Mesoscopic Systems	JUN 27-JUL 02, 2011	IFIN-HH; Acad Romanian Scientists; Romanian Natl Author Sci Res (ANCS)	Ovidius Univ, Constanta, ROMANIA	2							WOS:000304599800010		
J	Zhang, Zhen-Tao; Yu, Yang								Coupling mechanism between microscopic two-level system and superconducting qubits								PHYSICAL REVIEW A				84	6					064301	10.1103/PhysRevA.84.064301			DEC 19 2011	2011										2							WOS:000298380700018		
J	Zhang Feng-Yang; Pei Pei; Li Chong; Song He-Shan								Manipulating Quantum State in Superconducting Dressed-State Systems								CHINESE PHYSICS LETTERS				28	12					120304	10.1088/0256-307X/28/12/120304			DEC 2011	2011										2							WOS:000298347300006		
J	Alexanian, Moorad								Dynamical generation of maximally entangled states in two identical cavities								PHYSICAL REVIEW A				84	5					052302	10.1103/PhysRevA.84.052302			NOV 3 2011	2011										2							WOS:000296513000001		
J	Guo, Yanqiang; Yang, Rongcan; Li, Gang; Zhang, Pengfei; Zhang, Yuchi; Wang, Junmin; Zhang, Tiancai								Nonclassicality characterization in photon statistics based on binary-response single-photon detection								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				44	20					205502	10.1088/0953-4075/44/20/205502			OCT 28 2011	2011										2							WOS:000300831100003		
J	Xue, Peng								Universal quantum computing with nanowire double quantum dots								PHYSICA SCRIPTA				84	4					045002	10.1088/0031-8949/84/04/045002			OCT 2011	2011										2							WOS:000295962200002		
J	Mal'shukov, A. G.								Equilibrium Circular Photogalvanic Effect in a Hybrid Superconductor-Semiconductor System								PHYSICAL REVIEW LETTERS				107	14					146603	10.1103/PhysRevLett.107.146603			SEP 29 2011	2011										2							WOS:000296282800004		
J	Jiang Wei; Yu Yang; Wei Lian-Fu								Quantum nondemolition measurements of a flux qubit coupled to a noisy detector								CHINESE PHYSICS B				20	8					080307	10.1088/1674-1056/20/8/080307			AUG 2011	2011										2							WOS:000294810700008		
J	Chen Chang-Yong								Geometric Phase Gate Based on Both Displacement Operator and Squeezed Operators with a Superconducting Circuit Quantum Electrdynamics								COMMUNICATIONS IN THEORETICAL PHYSICS				56	1			91	95		10.1088/0253-6102/56/1/17			JUL 15 2011	2011										2							WOS:000293099700017		
J	de Sa Neto, O. P.; de Oliveira, M. C.; Caldeira, A. O.								Generation of superposition states and charge-qubit relaxation probing in a circuit								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				44	13					135503	10.1088/0953-4075/44/13/135503			JUL 14 2011	2011										2							WOS:000291870800015		
